num_date_time,answer
6 2020-08-25 03,780.27563
6 2020-08-25 04,945.17206
6 2020-08-25 05,1206.5022
6 2020-08-25 06,985.074
6 2020-08-25 07,730.0881
6 2020-08-25 08,1912.0642
6 2020-08-25 09,2270.283
6 2020-08-25 10,2365.7786
6 2020-08-25 11,2405.948
6 2020-08-25 12,2082.9143
6 2020-08-25 13,2299.2427
6 2020-08-25 14,2381.1702
6 2020-08-25 15,2407.325
6 2020-08-25 16,2242.5889
6 2020-08-25 17,2282.7332
6 2020-08-25 18,1501.5226
6 2020-08-25 19,1402.0055
6 2020-08-25 20,1181.7538
6 2020-08-25 21,871.47925
6 2020-08-25 22,856.0764
6 2020-08-25 23,804.8075
6 2020-08-26 00,710.35175
6 2020-08-26 01,682.091
6 2020-08-26 02,690.3175
6 2020-08-26 03,823.77625
6 2020-08-26 04,814.54486
6 2020-08-26 05,775.2036
6 2020-08-26 06,711.62335
6 2020-08-26 07,1045.9131
6 2020-08-26 08,1757.0455
6 2020-08-26 09,2705.0732
6 2020-08-26 10,2810.8547
6 2020-08-26 11,2782.2446
6 2020-08-26 12,2680.8142
6 2020-08-26 13,2747.3418
6 2020-08-26 14,2967.2249
6 2020-08-26 15,2990.02
6 2020-08-26 16,2873.6997
6 2020-08-26 17,2633.365
6 2020-08-26 18,1768.5879
6 2020-08-26 19,1450.4171
6 2020-08-26 20,1343.9146
6 2020-08-26 21,1152.0052
6 2020-08-26 22,815.481
6 2020-08-26 23,719.44434
6 2020-08-27 00,700.71594
6 2020-08-27 01,687.25305
6 2020-08-27 02,648.1459
6 2020-08-27 03,863.3295
6 2020-08-27 04,781.8159
6 2020-08-27 05,806.09125
6 2020-08-27 06,722.9534
6 2020-08-27 07,967.0237
6 2020-08-27 08,1711.3928
6 2020-08-27 09,2670.0989
6 2020-08-27 10,2766.9463
6 2020-08-27 11,2773.0205
6 2020-08-27 12,2658.574
6 2020-08-27 13,2864.4663
6 2020-08-27 14,2999.7183
6 2020-08-27 15,2972.7976
6 2020-08-27 16,2875.4055
6 2020-08-27 17,2657.7388
6 2020-08-27 18,1709.149
6 2020-08-27 19,1280.1407
6 2020-08-27 20,1167.3966
6 2020-08-27 21,1059.9999
6 2020-08-27 22,1013.2581
6 2020-08-27 23,800.3565
6 2020-08-28 00,812.0321
6 2020-08-28 01,694.56177
6 2020-08-28 02,688.8549
6 2020-08-28 03,848.66956
6 2020-08-28 04,838.0598
6 2020-08-28 05,798.7101
6 2020-08-28 06,728.10114
6 2020-08-28 07,1016.3051
6 2020-08-28 08,1904.4115
6 2020-08-28 09,2667.3008
6 2020-08-28 10,2784.9014
6 2020-08-28 11,2720.3083
6 2020-08-28 12,2655.0151
6 2020-08-28 13,2781.2507
6 2020-08-28 14,2870.5557
6 2020-08-28 15,2950.0269
6 2020-08-28 16,2843.9338
6 2020-08-28 17,2515.1335
6 2020-08-28 18,1610.4429
6 2020-08-28 19,1313.018
6 2020-08-28 20,907.28204
6 2020-08-28 21,774.3671
6 2020-08-28 22,706.26105
6 2020-08-28 23,636.1154
6 2020-08-29 00,676.7047
6 2020-08-29 01,674.9198
6 2020-08-29 02,617.89325
6 2020-08-29 03,639.59985
6 2020-08-29 04,668.7588
6 2020-08-29 05,640.89813
6 2020-08-29 06,659.1182
6 2020-08-29 07,864.2
6 2020-08-29 08,1000.1147
6 2020-08-29 09,1305.8643
6 2020-08-29 10,956.29614
6 2020-08-29 11,1012.9409
6 2020-08-29 12,1009.2286
6 2020-08-29 13,993.84247
6 2020-08-29 14,926.0746
6 2020-08-29 15,927.9019
6 2020-08-29 16,877.20685
6 2020-08-29 17,1874.0273
6 2020-08-29 18,754.65985
6 2020-08-29 19,656.85016
6 2020-08-29 20,726.00476
6 2020-08-29 21,717.2781
6 2020-08-29 22,637.7754
6 2020-08-29 23,583.161
6 2020-08-30 00,579.2641
6 2020-08-30 01,581.804
6 2020-08-30 02,571.76373
6 2020-08-30 03,602.95306
6 2020-08-30 04,607.91425
6 2020-08-30 05,612.7299
6 2020-08-30 06,642.1019
6 2020-08-30 07,664.22205
6 2020-08-30 08,656.68604
6 2020-08-30 09,815.32526
6 2020-08-30 10,790.77026
6 2020-08-30 11,812.0957
6 2020-08-30 12,1071.3048
6 2020-08-30 13,1119.4708
6 2020-08-30 14,1056.7091
6 2020-08-30 15,1059.4578
6 2020-08-30 16,846.52094
6 2020-08-30 17,823.94434
6 2020-08-30 18,810.3241
6 2020-08-30 19,679.3039
6 2020-08-30 20,670.92114
6 2020-08-30 21,596.79535
6 2020-08-30 22,588.2455
6 2020-08-30 23,551.08685
6 2020-08-31 00,568.82983
6 2020-08-31 01,575.89685
6 2020-08-31 02,586.6388
6 2020-08-31 03,581.23584
6 2020-08-31 04,568.4596
6 2020-08-31 05,564.8669
6 2020-08-31 06,586.4845
6 2020-08-31 07,716.86426
6 2020-08-31 08,2282.8772
6 2020-08-31 09,1778.5103
6 2020-08-31 10,2184.2153
6 2020-08-31 11,2012.8396
6 2020-08-31 12,2130.3596
6 2020-08-31 13,1993.3268
6 2020-08-31 14,1947.5804
6 2020-08-31 15,2087.3086
6 2020-08-31 16,1952.4506
6 2020-08-31 17,1916.3853
6 2020-08-31 18,1369.7941
6 2020-08-31 19,1409.3724
6 2020-08-31 20,1225.5756
6 2020-08-31 21,996.98956
6 2020-08-31 22,825.80707
6 2020-08-31 23,682.84735
7 2020-08-25 00,1526.7571
7 2020-08-25 01,1512.0801
7 2020-08-25 02,1587.3173
7 2020-08-25 03,1509.5588
7 2020-08-25 04,1302.3524
7 2020-08-25 05,1739.9537
7 2020-08-25 06,1707.4327
7 2020-08-25 07,1909.9755
7 2020-08-25 08,2205.2737
7 2020-08-25 09,2237.8765
7 2020-08-25 10,2097.8008
7 2020-08-25 11,2064.2183
7 2020-08-25 12,2038.4911
7 2020-08-25 13,2049.4387
7 2020-08-25 14,2276.0166
7 2020-08-25 15,2035.5779
7 2020-08-25 16,1942.1135
7 2020-08-25 17,1631.8823
7 2020-08-25 18,1612.9177
7 2020-08-25 19,1450.1707
7 2020-08-25 20,1272.4308
7 2020-08-25 21,1075.964
7 2020-08-25 22,1333.6564
7 2020-08-25 23,1376.8036
7 2020-08-26 00,1478.5348
7 2020-08-26 01,1443.2017
7 2020-08-26 02,1425.6722
7 2020-08-26 03,1502.6035
7 2020-08-26 04,1640.3994
7 2020-08-26 05,1751.2095
7 2020-08-26 06,2164.8628
7 2020-08-26 07,2234.3923
7 2020-08-26 08,2371.8452
7 2020-08-26 09,2421.11
7 2020-08-26 10,2447.5486
7 2020-08-26 11,2412.6265
7 2020-08-26 12,2457.226
7 2020-08-26 13,2465.7642
7 2020-08-26 14,2423.0815
7 2020-08-26 15,2403.4407
7 2020-08-26 16,2322.4475
7 2020-08-26 17,2187.66
7 2020-08-26 18,1832.0249
7 2020-08-26 19,1370.5413
7 2020-08-26 20,1263.7646
7 2020-08-26 21,1163.2816
7 2020-08-26 22,1094.52
7 2020-08-26 23,1539.7513
7 2020-08-27 00,1491.9126
7 2020-08-27 01,1457.1237
7 2020-08-27 02,1366.4034
7 2020-08-27 03,1509.0559
7 2020-08-27 04,1380.6099
7 2020-08-27 05,2111.5044
7 2020-08-27 06,2235.436
7 2020-08-27 07,2404.7322
7 2020-08-27 08,2484.1396
7 2020-08-27 09,2370.448
7 2020-08-27 10,2319.417
7 2020-08-27 11,2524.8418
7 2020-08-27 12,2435.9766
7 2020-08-27 13,2388.9363
7 2020-08-27 14,2468.9827
7 2020-08-27 15,2480.878
7 2020-08-27 16,2372.0947
7 2020-08-27 17,2165.7654
7 2020-08-27 18,1880.3716
7 2020-08-27 19,1645.9247
7 2020-08-27 20,1328.5668
7 2020-08-27 21,747.73315
7 2020-08-27 22,976.5395
7 2020-08-27 23,1526.3246
7 2020-08-28 00,1542.9716
7 2020-08-28 01,1482.258
7 2020-08-28 02,1698.4874
7 2020-08-28 03,1391.0901
7 2020-08-28 04,1570.5768
7 2020-08-28 05,1509.0111
7 2020-08-28 06,2426.0156
7 2020-08-28 07,2286.9055
7 2020-08-28 08,2413.7944
7 2020-08-28 09,2515.481
7 2020-08-28 10,2439.256
7 2020-08-28 11,2428.824
7 2020-08-28 12,2481.0452
7 2020-08-28 13,2531.1458
7 2020-08-28 14,2460.7295
7 2020-08-28 15,2397.8154
7 2020-08-28 16,2239.9275
7 2020-08-28 17,2251.5068
7 2020-08-28 18,1969.4518
7 2020-08-28 19,1448.8448
7 2020-08-28 20,1205.851
7 2020-08-28 21,1074.5673
7 2020-08-28 22,863.8529
7 2020-08-28 23,1461.0466
7 2020-08-29 00,1596.3649
7 2020-08-29 01,1489.8639
7 2020-08-29 02,1366.3865
7 2020-08-29 03,1369.6648
7 2020-08-29 04,1153.293
7 2020-08-29 05,1347.6857
7 2020-08-29 06,996.46045
7 2020-08-29 07,1176.3254
7 2020-08-29 08,1432.7207
7 2020-08-29 09,1167.3826
7 2020-08-29 10,1221.839
7 2020-08-29 11,1118.7742
7 2020-08-29 12,1086.3682
7 2020-08-29 13,1452.3334
7 2020-08-29 14,1127.6462
7 2020-08-29 15,906.6476
7 2020-08-29 16,1010.4083
7 2020-08-29 17,988.0038
7 2020-08-29 18,1018.78644
7 2020-08-29 19,875.2331
7 2020-08-29 20,991.549
7 2020-08-29 21,856.82367
7 2020-08-29 22,746.05664
7 2020-08-29 23,1129.2227
7 2020-08-30 00,1372.4408
7 2020-08-30 01,1391.2257
7 2020-08-30 02,1361.8168
7 2020-08-30 03,1143.018
7 2020-08-30 04,1011.4409
7 2020-08-30 05,1059.3846
7 2020-08-30 06,1085.9592
7 2020-08-30 07,903.15234
7 2020-08-30 08,1139.3068
7 2020-08-30 09,933.7743
7 2020-08-30 10,941.6409
7 2020-08-30 11,1097.6577
7 2020-08-30 12,1134.9344
7 2020-08-30 13,1169.1517
7 2020-08-30 14,1367.414
7 2020-08-30 15,1273.6113
7 2020-08-30 16,1324.6522
7 2020-08-30 17,1289.8191
7 2020-08-30 18,1071.0239
7 2020-08-30 19,935.2536
7 2020-08-30 20,992.58234
7 2020-08-30 21,801.6002
7 2020-08-30 22,859.64966
7 2020-08-30 23,1237.3351
7 2020-08-31 00,1401.1733
7 2020-08-31 01,1379.5844
7 2020-08-31 02,1367.0558
7 2020-08-31 03,1283.9733
7 2020-08-31 04,1171.1055
7 2020-08-31 05,1312.3523
7 2020-08-31 06,1751.4907
7 2020-08-31 07,1888.9103
7 2020-08-31 08,2004.2767
7 2020-08-31 09,1973.6578
7 2020-08-31 10,2272.2393
7 2020-08-31 11,2144.1064
7 2020-08-31 12,2155.3237
7 2020-08-31 13,2045.653
7 2020-08-31 14,1980.597
7 2020-08-31 15,1982.691
7 2020-08-31 16,1956.9954
7 2020-08-31 17,1553.6726
7 2020-08-31 18,1570.1085
7 2020-08-31 19,1518.1813
7 2020-08-31 20,1075.7565
7 2020-08-31 21,1019.2999
7 2020-08-31 22,935.89136
7 2020-08-31 23,1405.5331
8 2020-08-25 00,6332.549
8 2020-08-25 01,5674.8833
8 2020-08-25 02,5561.13
8 2020-08-25 03,5794.7637
8 2020-08-25 04,5715.053
8 2020-08-25 05,6602.4873
8 2020-08-25 06,9358.306
8 2020-08-25 07,10614.6875
8 2020-08-25 08,11712.904
8 2020-08-25 09,11037.218
8 2020-08-25 10,12945.112
8 2020-08-25 11,10212.932
8 2020-08-25 12,11623.259
8 2020-08-25 13,11550.74
8 2020-08-25 14,9090.192
8 2020-08-25 15,10574.318
8 2020-08-25 16,10717.05
8 2020-08-25 17,14088.348
8 2020-08-25 18,11097.64
8 2020-08-25 19,8800.05
8 2020-08-25 20,8094.0728
8 2020-08-25 21,7761.1123
8 2020-08-25 22,7542.483
8 2020-08-25 23,7472.571
8 2020-08-26 00,6714.6357
8 2020-08-26 01,6778.8584
8 2020-08-26 02,5851.4565
8 2020-08-26 03,5697.306
8 2020-08-26 04,7161.5894
8 2020-08-26 05,7456.3223
8 2020-08-26 06,8801.245
8 2020-08-26 07,10613.431
8 2020-08-26 08,14063.627
8 2020-08-26 09,17225.756
8 2020-08-26 10,16391.139
8 2020-08-26 11,17211.496
8 2020-08-26 12,16374.332
8 2020-08-26 13,16721.506
8 2020-08-26 14,16824.596
8 2020-08-26 15,17049.162
8 2020-08-26 16,16909.234
8 2020-08-26 17,16828.992
8 2020-08-26 18,11787.382
8 2020-08-26 19,9826.592
8 2020-08-26 20,9545.407
8 2020-08-26 21,8495.81
8 2020-08-26 22,7700.896
8 2020-08-26 23,7218.418
8 2020-08-27 00,7019.866
8 2020-08-27 01,6937.266
8 2020-08-27 02,6142.7236
8 2020-08-27 03,6266.141
8 2020-08-27 04,5794.6724
8 2020-08-27 05,7330.7354
8 2020-08-27 06,7822.5854
8 2020-08-27 07,10973.201
8 2020-08-27 08,15635.888
8 2020-08-27 09,17792.283
8 2020-08-27 10,16512.68
8 2020-08-27 11,16781.242
8 2020-08-27 12,16278.684
8 2020-08-27 13,17087.389
8 2020-08-27 14,16610.006
8 2020-08-27 15,16942.908
8 2020-08-27 16,15831.715
8 2020-08-27 17,15666.147
8 2020-08-27 18,12444.6455
8 2020-08-27 19,9862.044
8 2020-08-27 20,9185.608
8 2020-08-27 21,9116.717
8 2020-08-27 22,7740.918
8 2020-08-27 23,7080.329
8 2020-08-28 00,6863.9224
8 2020-08-28 01,6732.5493
8 2020-08-28 02,6030.805
8 2020-08-28 03,6626.818
8 2020-08-28 04,7070.314
8 2020-08-28 05,7375.0576
8 2020-08-28 06,8885.605
8 2020-08-28 07,10507.369
8 2020-08-28 08,13785.58
8 2020-08-28 09,16673.441
8 2020-08-28 10,16154.103
8 2020-08-28 11,16939.2
8 2020-08-28 12,15767.315
8 2020-08-28 13,17223.143
8 2020-08-28 14,16353.512
8 2020-08-28 15,16927.91
8 2020-08-28 16,16450.566
8 2020-08-28 17,16340.817
8 2020-08-28 18,11701.213
8 2020-08-28 19,9952.793
8 2020-08-28 20,9711.974
8 2020-08-28 21,9175.395
8 2020-08-28 22,7893.051
8 2020-08-28 23,7276.836
8 2020-08-29 00,6845.5225
8 2020-08-29 01,7050.033
8 2020-08-29 02,6402.145
8 2020-08-29 03,6237.199
8 2020-08-29 04,6037.59
8 2020-08-29 05,6950.335
8 2020-08-29 06,7617.9766
8 2020-08-29 07,8892.055
8 2020-08-29 08,7822.8975
8 2020-08-29 09,9465.893
8 2020-08-29 10,6889.272
8 2020-08-29 11,7234.788
8 2020-08-29 12,7232.87
8 2020-08-29 13,6756.7705
8 2020-08-29 14,6720.8486
8 2020-08-29 15,6237.759
8 2020-08-29 16,6263.0986
8 2020-08-29 17,6861.939
8 2020-08-29 18,7044.9355
8 2020-08-29 19,6359.05
8 2020-08-29 20,6445.409
8 2020-08-29 21,5724.0737
8 2020-08-29 22,5774.746
8 2020-08-29 23,5640.314
8 2020-08-30 00,4825.9136
8 2020-08-30 01,4525.587
8 2020-08-30 02,5590.1113
8 2020-08-30 03,5968.3667
8 2020-08-30 04,9819.314
8 2020-08-30 05,9317.004
8 2020-08-30 06,9857.316
8 2020-08-30 07,9887.249
8 2020-08-30 08,12444.504
8 2020-08-30 09,13159.207
8 2020-08-30 10,13511.798
8 2020-08-30 11,7042.6426
8 2020-08-30 12,7370.9067
8 2020-08-30 13,10268.734
8 2020-08-30 14,13034.815
8 2020-08-30 15,12516.526
8 2020-08-30 16,12197.616
8 2020-08-30 17,8029.774
8 2020-08-30 18,8817.67
8 2020-08-30 19,8924.568
8 2020-08-30 20,8510.804
8 2020-08-30 21,7930.149
8 2020-08-30 22,8028.29
8 2020-08-30 23,8009.7466
8 2020-08-31 00,7684.493
8 2020-08-31 01,6778.2256
8 2020-08-31 02,6400.585
8 2020-08-31 03,6389.135
8 2020-08-31 04,6137.641
8 2020-08-31 05,7040.7393
8 2020-08-31 06,7818.671
8 2020-08-31 07,9803.439
8 2020-08-31 08,10462.726
8 2020-08-31 09,12384.732
8 2020-08-31 10,11916.987
8 2020-08-31 11,13272.357
8 2020-08-31 12,12926.086
8 2020-08-31 13,7077.9326
8 2020-08-31 14,14221.528
8 2020-08-31 15,12516.289
8 2020-08-31 16,11348.022
8 2020-08-31 17,14667.754
8 2020-08-31 18,11450.0625
8 2020-08-31 19,9648.613
8 2020-08-31 20,8851.0205
8 2020-08-31 21,8847.885
8 2020-08-31 22,8031.0454
8 2020-08-31 23,7559.623
9 2020-08-25 00,1305.7338
9 2020-08-25 01,1290.1018
9 2020-08-25 02,1285.7134
9 2020-08-25 03,1249.7354
9 2020-08-25 04,1234.7502
9 2020-08-25 05,1246.337
9 2020-08-25 06,1226.1497
9 2020-08-25 07,1181.7312
9 2020-08-25 08,1238.5267
9 2020-08-25 09,1240.8931
9 2020-08-25 10,1195.254
9 2020-08-25 11,1270.5599
9 2020-08-25 12,1242.0332
9 2020-08-25 13,1253.229
9 2020-08-25 14,1264.7415
9 2020-08-25 15,1275.6322
9 2020-08-25 16,1280.1432
9 2020-08-25 17,1318.2913
9 2020-08-25 18,1299.371
9 2020-08-25 19,1317.6691
9 2020-08-25 20,1319.3282
9 2020-08-25 21,1306.0822
9 2020-08-25 22,1304.1932
9 2020-08-25 23,1300.4271
9 2020-08-26 00,1291.613
9 2020-08-26 01,1272.09
9 2020-08-26 02,1264.8319
9 2020-08-26 03,1249.7142
9 2020-08-26 04,1236.576
9 2020-08-26 05,1238.4132
9 2020-08-26 06,1251.4635
9 2020-08-26 07,1248.5765
9 2020-08-26 08,1236.8934
9 2020-08-26 09,1268.8066
9 2020-08-26 10,1260.8597
9 2020-08-26 11,1269.4071
9 2020-08-26 12,1287.3763
9 2020-08-26 13,1273.4606
9 2020-08-26 14,1267.715
9 2020-08-26 15,1267.8209
9 2020-08-26 16,1295.2343
9 2020-08-26 17,1302.7091
9 2020-08-26 18,1307.1304
9 2020-08-26 19,1292.1665
9 2020-08-26 20,1298.0623
9 2020-08-26 21,1310.0549
9 2020-08-26 22,1305.7094
9 2020-08-26 23,1292.0024
9 2020-08-27 00,1286.6066
9 2020-08-27 01,1276.1433
9 2020-08-27 02,1283.1757
9 2020-08-27 03,1255.3315
9 2020-08-27 04,1268.1082
9 2020-08-27 05,1285.4396
9 2020-08-27 06,1270.1858
9 2020-08-27 07,1278.4573
9 2020-08-27 08,1290.9445
9 2020-08-27 09,1268.2643
9 2020-08-27 10,1284.575
9 2020-08-27 11,1260.5131
9 2020-08-27 12,1243.6947
9 2020-08-27 13,1249.3418
9 2020-08-27 14,1261.7332
9 2020-08-27 15,1275.9673
9 2020-08-27 16,1234.968
9 2020-08-27 17,1274.4601
9 2020-08-27 18,1291.1598
9 2020-08-27 19,1279.1133
9 2020-08-27 20,1294.5577
9 2020-08-27 21,1310.5819
9 2020-08-27 22,1303.0431
9 2020-08-27 23,1330.7347
9 2020-08-28 00,1331.8907
9 2020-08-28 01,1321.2924
9 2020-08-28 02,1318.5327
9 2020-08-28 03,1297.9001
9 2020-08-28 04,1292.81
9 2020-08-28 05,1292.3623
9 2020-08-28 06,1283.2896
9 2020-08-28 07,1295.0186
9 2020-08-28 08,1288.1996
9 2020-08-28 09,1278.4479
9 2020-08-28 10,1255.2606
9 2020-08-28 11,1253.1777
9 2020-08-28 12,1236.1427
9 2020-08-28 13,1243.9344
9 2020-08-28 14,1256.8369
9 2020-08-28 15,1245.5173
9 2020-08-28 16,1275.4669
9 2020-08-28 17,1298.983
9 2020-08-28 18,1279.2295
9 2020-08-28 19,1289.9213
9 2020-08-28 20,1300.9736
9 2020-08-28 21,1290.6676
9 2020-08-28 22,1315.792
9 2020-08-28 23,1306.3214
9 2020-08-29 00,1316.549
9 2020-08-29 01,1290.8488
9 2020-08-29 02,1297.8085
9 2020-08-29 03,1311.4534
9 2020-08-29 04,1283.3975
9 2020-08-29 05,1279.9412
9 2020-08-29 06,1294.8694
9 2020-08-29 07,1265.3131
9 2020-08-29 08,1272.1642
9 2020-08-29 09,1259.2623
9 2020-08-29 10,1260.7288
9 2020-08-29 11,1240.5754
9 2020-08-29 12,1243.5356
9 2020-08-29 13,1209.7701
9 2020-08-29 14,1244.0173
9 2020-08-29 15,1218.3375
9 2020-08-29 16,1261.2552
9 2020-08-29 17,1275.0046
9 2020-08-29 18,1287.1354
9 2020-08-29 19,1297.7502
9 2020-08-29 20,1297.7916
9 2020-08-29 21,1301.0994
9 2020-08-29 22,1307.2961
9 2020-08-29 23,1314.3875
9 2020-08-30 00,1305.5802
9 2020-08-30 01,1309.0903
9 2020-08-30 02,1298.5459
9 2020-08-30 03,1255.5072
9 2020-08-30 04,1269.9341
9 2020-08-30 05,1272.9792
9 2020-08-30 06,1276.5278
9 2020-08-30 07,1298.8402
9 2020-08-30 08,1270.5624
9 2020-08-30 09,1260.601
9 2020-08-30 10,1266.4117
9 2020-08-30 11,1257.6473
9 2020-08-30 12,1257.0511
9 2020-08-30 13,1277.644
9 2020-08-30 14,1273.8451
9 2020-08-30 15,1284.266
9 2020-08-30 16,1296.3413
9 2020-08-30 17,1310.0226
9 2020-08-30 18,1304.0511
9 2020-08-30 19,1280.9806
9 2020-08-30 20,1302.9951
9 2020-08-30 21,1306.8942
9 2020-08-30 22,1327.2972
9 2020-08-30 23,1324.2003
9 2020-08-31 00,1323.9103
9 2020-08-31 01,1304.9927
9 2020-08-31 02,1295.5322
9 2020-08-31 03,1291.4847
9 2020-08-31 04,1280.9811
9 2020-08-31 05,1287.8594
9 2020-08-31 06,1277.3002
9 2020-08-31 07,1284.5566
9 2020-08-31 08,1257.5305
9 2020-08-31 09,1270.549
9 2020-08-31 10,1238.927
9 2020-08-31 11,1258.4072
9 2020-08-31 12,1256.936
9 2020-08-31 13,1256.9729
9 2020-08-31 14,1260.6427
9 2020-08-31 15,1253.4683
9 2020-08-31 16,1250.1769
9 2020-08-31 17,1259.1376
9 2020-08-31 18,1286.3821
9 2020-08-31 19,1292.2728
9 2020-08-31 20,1295.0582
9 2020-08-31 21,1310.517
9 2020-08-31 22,1298.19
9 2020-08-31 23,1312.3745
10 2020-08-25 00,477.67477
10 2020-08-25 01,481.20084
10 2020-08-25 02,384.17017
10 2020-08-25 03,460.39474
10 2020-08-25 04,483.21265
10 2020-08-25 05,482.5742
10 2020-08-25 06,577.2792
10 2020-08-25 07,600.01324
10 2020-08-25 08,566.6142
10 2020-08-25 09,2652.6824
10 2020-08-25 10,3273.6992
10 2020-08-25 11,3192.753
10 2020-08-25 12,3255.5872
10 2020-08-25 13,3102.4155
10 2020-08-25 14,3275.4036
10 2020-08-25 15,3217.4507
10 2020-08-25 16,2963.4128
10 2020-08-25 17,3059.0105
10 2020-08-25 18,3030.4636
10 2020-08-25 19,2427.0955
10 2020-08-25 20,1380.4021
10 2020-08-25 21,997.428
10 2020-08-25 22,977.38275
10 2020-08-25 23,592.93823
10 2020-08-26 00,-92.94595
10 2020-08-26 01,545.4136
10 2020-08-26 02,1138.6906
10 2020-08-26 03,546.5669
10 2020-08-26 04,550.26135
10 2020-08-26 05,520.70483
10 2020-08-26 06,527.86456
10 2020-08-26 07,677.1311
10 2020-08-26 08,1106.0887
10 2020-08-26 09,2224.4822
10 2020-08-26 10,3240.9712
10 2020-08-26 11,3229.1792
10 2020-08-26 12,3255.0364
10 2020-08-26 13,2950.8105
10 2020-08-26 14,2942.4124
10 2020-08-26 15,2982.0195
10 2020-08-26 16,2856.9092
10 2020-08-26 17,2839.7593
10 2020-08-26 18,2893.064
10 2020-08-26 19,2403.6482
10 2020-08-26 20,1928.5198
10 2020-08-26 21,2002.2042
10 2020-08-26 22,933.1096
10 2020-08-26 23,575.6475
10 2020-08-27 00,490.20724
10 2020-08-27 01,481.33365
10 2020-08-27 02,457.71063
10 2020-08-27 03,469.67197
10 2020-08-27 04,568.6412
10 2020-08-27 05,353.15274
10 2020-08-27 06,444.29065
10 2020-08-27 07,530.1234
10 2020-08-27 08,898.11053
10 2020-08-27 09,2441.1074
10 2020-08-27 10,3212.8044
10 2020-08-27 11,2969.682
10 2020-08-27 12,3337.9927
10 2020-08-27 13,3090.7883
10 2020-08-27 14,3013.1755
10 2020-08-27 15,3068.638
10 2020-08-27 16,2685.714
10 2020-08-27 17,1667.8052
10 2020-08-27 18,2839.2024
10 2020-08-27 19,1934.1575
10 2020-08-27 20,1264.3561
10 2020-08-27 21,760.40607
10 2020-08-27 22,818.3988
10 2020-08-27 23,591.5406
10 2020-08-28 00,503.02
10 2020-08-28 01,479.61423
10 2020-08-28 02,458.9724
10 2020-08-28 03,456.02924
10 2020-08-28 04,436.69403
10 2020-08-28 05,521.273
10 2020-08-28 06,524.43933
10 2020-08-28 07,583.82086
10 2020-08-28 08,707.7667
10 2020-08-28 09,2564.2383
10 2020-08-28 10,3099.6157
10 2020-08-28 11,3106.2224
10 2020-08-28 12,3163.6697
10 2020-08-28 13,3246.0872
10 2020-08-28 14,2941.0383
10 2020-08-28 15,2985.0447
10 2020-08-28 16,2685.92
10 2020-08-28 17,2792.958
10 2020-08-28 18,2799.9565
10 2020-08-28 19,2391.8667
10 2020-08-28 20,1305.2289
10 2020-08-28 21,725.25287
10 2020-08-28 22,585.4035
10 2020-08-28 23,504.1577
10 2020-08-29 00,417.92596
10 2020-08-29 01,1063.6843
10 2020-08-29 02,504.23706
10 2020-08-29 03,376.9217
10 2020-08-29 04,446.79297
10 2020-08-29 05,430.05173
10 2020-08-29 06,1032.3634
10 2020-08-29 07,481.43552
10 2020-08-29 08,851.7317
10 2020-08-29 09,2356.2734
10 2020-08-29 10,2861.9895
10 2020-08-29 11,2822.1301
10 2020-08-29 12,2764.4927
10 2020-08-29 13,2610.4246
10 2020-08-29 14,2663.8162
10 2020-08-29 15,2440.0168
10 2020-08-29 16,2637.946
10 2020-08-29 17,2881.9194
10 2020-08-29 18,2502.6313
10 2020-08-29 19,2388.9155
10 2020-08-29 20,1250.5599
10 2020-08-29 21,693.21234
10 2020-08-29 22,653.0259
10 2020-08-29 23,514.0336
10 2020-08-30 00,401.34824
10 2020-08-30 01,484.1743
10 2020-08-30 02,248.63727
10 2020-08-30 03,382.54977
10 2020-08-30 04,364.9737
10 2020-08-30 05,426.32263
10 2020-08-30 06,495.59207
10 2020-08-30 07,477.20966
10 2020-08-30 08,859.98083
10 2020-08-30 09,1774.499
10 2020-08-30 10,2129.7905
10 2020-08-30 11,2049.1777
10 2020-08-30 12,2336.4763
10 2020-08-30 13,1677.8439
10 2020-08-30 14,1662.2018
10 2020-08-30 15,2420.8406
10 2020-08-30 16,2594.3599
10 2020-08-30 17,2637.4775
10 2020-08-30 18,2098.04
10 2020-08-30 19,2320.9626
10 2020-08-30 20,1060.7584
10 2020-08-30 21,636.966
10 2020-08-30 22,153.8466
10 2020-08-30 23,539.0541
10 2020-08-31 00,453.65714
10 2020-08-31 01,467.79404
10 2020-08-31 02,218.95065
10 2020-08-31 03,401.487
10 2020-08-31 04,283.1711
10 2020-08-31 05,404.595
10 2020-08-31 06,3.0388062
10 2020-08-31 07,482.15768
10 2020-08-31 08,754.738
10 2020-08-31 09,1774.8623
10 2020-08-31 10,1253.9595
10 2020-08-31 11,2551.355
10 2020-08-31 12,2073.8743
10 2020-08-31 13,2179.4377
10 2020-08-31 14,1565.1387
10 2020-08-31 15,2182.7366
10 2020-08-31 16,2517.494
10 2020-08-31 17,2602.1848
10 2020-08-31 18,1911.065
10 2020-08-31 19,1745.9973
10 2020-08-31 20,819.2249
10 2020-08-31 21,721.66766
10 2020-08-31 22,638.9688
10 2020-08-31 23,510.02466
11 2020-08-25 00,731.6587
11 2020-08-25 01,595.8475
11 2020-08-25 02,663.22205
11 2020-08-25 03,686.40283
11 2020-08-25 04,671.6159
11 2020-08-25 05,658.79877
11 2020-08-25 06,705.50684
11 2020-08-25 07,760.7001
11 2020-08-25 08,891.7975
