num_date_time,answer
5 2020-08-27 00,2960.6605803473153
5 2020-08-27 01,2874.5675427987776
5 2020-08-27 02,2843.511707013628
5 2020-08-27 03,2796.587196835004
5 2020-08-27 04,2734.140563253764
5 2020-08-27 05,2556.452205632299
5 2020-08-27 06,2394.5461270380856
5 2020-08-27 07,2446.758394989901
5 2020-08-27 08,2751.4146085322423
5 2020-08-27 09,3110.976556047261
5 2020-08-27 10,3394.1762062336884
5 2020-08-27 11,3579.039427012199
5 2020-08-27 12,3405.582866038165
5 2020-08-27 13,3355.0175125875867
5 2020-08-27 14,3302.5260640705446
5 2020-08-27 15,3283.1148925244565
5 2020-08-27 16,3185.104354290879
5 2020-08-27 17,2882.3793388903623
5 2020-08-27 18,2824.420197242107
5 2020-08-27 19,3196.4715954496965
5 2020-08-27 20,3368.4965573686095
5 2020-08-27 21,3448.6544779246788
5 2020-08-27 22,3350.9674688368614
5 2020-08-27 23,3351.1542977362215
5 2020-08-28 00,3239.8713956081956
5 2020-08-28 01,3136.8052530357395
5 2020-08-28 02,3093.7030989438967
5 2020-08-28 03,2967.988019482741
5 2020-08-28 04,3050.8963244410343
5 2020-08-28 05,2764.254275981568
5 2020-08-28 06,2596.1723551627933
5 2020-08-28 07,2480.8655288178757
5 2020-08-28 08,2792.2927748920456
5 2020-08-28 09,2953.2694196902894
5 2020-08-28 10,3169.009061695335
5 2020-08-28 11,3192.2234319282925
5 2020-08-28 12,3062.3129697606155
5 2020-08-28 13,2989.3127542320935
5 2020-08-28 14,3032.218937845249
5 2020-08-28 15,2959.4391470154023
5 2020-08-28 16,2892.356886977007
5 2020-08-28 17,2792.63028693854
5 2020-08-28 18,2793.941557717246
5 2020-08-28 19,3407.065837678142
5 2020-08-28 20,3545.12479199519
5 2020-08-28 21,3642.390402414575
5 2020-08-28 22,3493.6425095394707
5 2020-08-28 23,3501.2175119052804
5 2020-08-29 00,3379.668516187703
5 2020-08-29 01,3209.49552211178
5 2020-08-29 02,3066.785367576555
5 2020-08-29 03,2990.8166775090845
5 2020-08-29 04,3078.3401721061878
5 2020-08-29 05,2783.9697103525123
5 2020-08-29 06,2487.264147726119
5 2020-08-29 07,2545.6961770606194
5 2020-08-29 08,2769.6017470490906
5 2020-08-29 09,2932.5511595076146
5 2020-08-29 10,3055.5329387338984
5 2020-08-29 11,3015.5195186449314
5 2020-08-29 12,2910.245463069462
5 2020-08-29 13,2838.926927248111
5 2020-08-29 14,2901.1019005025814
5 2020-08-29 15,2834.1110201143642
5 2020-08-29 16,2946.100333211398
5 2020-08-29 17,2691.2594474290872
5 2020-08-29 18,2918.867081802534
5 2020-08-29 19,3324.1140846394205
5 2020-08-29 20,3433.4088743236484
5 2020-08-29 21,3534.4559924071154
5 2020-08-29 22,3370.5480584358966
5 2020-08-29 23,3364.2201792004125
5 2020-08-30 00,3294.2874953706987
5 2020-08-30 01,3145.479582057461
5 2020-08-30 02,3141.0753738830444
5 2020-08-30 03,3157.3742585722557
5 2020-08-30 04,3229.3656122405528
5 2020-08-30 05,2846.668862583412
5 2020-08-30 06,2561.9632890981115
5 2020-08-30 07,2535.0022391894117
5 2020-08-30 08,2848.0905366434813
5 2020-08-30 09,2954.8563070281502
5 2020-08-30 10,2986.278475947096
5 2020-08-30 11,2966.892032799116
5 2020-08-30 12,2946.742057376651
5 2020-08-30 13,2921.393900136776
5 2020-08-30 14,3023.3911904939496
5 2020-08-30 15,3052.3180674379264
5 2020-08-30 16,2971.2004324928444
5 2020-08-30 17,2819.506993922449
5 2020-08-30 18,2884.9695218560537
5 2020-08-30 19,3232.846842106642
5 2020-08-30 20,3266.6032172892674
5 2020-08-30 21,3301.979780343805
5 2020-08-30 22,3288.3886059538013
5 2020-08-30 23,3317.847238203545
5 2020-08-31 00,3110.286897325406
5 2020-08-31 01,3016.5586346755513
5 2020-08-31 02,3055.228809180602
5 2020-08-31 03,3061.370737901594
5 2020-08-31 04,3140.989946729533
5 2020-08-31 05,2758.721712853547
5 2020-08-31 06,2550.4530373212624
5 2020-08-31 07,2554.8927023769306
5 2020-08-31 08,2872.780954151697
5 2020-08-31 09,2993.5038574423843
5 2020-08-31 10,3323.0465703002387
5 2020-08-31 11,3432.1697768561767
5 2020-08-31 12,3248.5655342588475
5 2020-08-31 13,3141.7061499400984
5 2020-08-31 14,3018.901827669874
5 2020-08-31 15,2918.551795986036
5 2020-08-31 16,2942.0535966376115
5 2020-08-31 17,2813.523213872419
5 2020-08-31 18,2812.9059162293556
5 2020-08-31 19,3087.957529707403
5 2020-08-31 20,3198.5156964240937
5 2020-08-31 21,3250.9700574285466
5 2020-08-31 22,3216.2305929829095
5 2020-08-31 23,3208.051039948723
6 2020-08-25 00,782.6980885440894
6 2020-08-25 01,774.6601744049683
6 2020-08-25 02,750.2774078473235
6 2020-08-25 03,731.0002673595686
6 2020-08-25 04,717.6658974226764
6 2020-08-25 05,742.3540186028608
6 2020-08-25 06,813.7659515308069
6 2020-08-25 07,1091.2847540534444
6 2020-08-25 08,1908.239982768349
6 2020-08-25 09,2834.4662866835247
6 2020-08-25 10,3055.7630559441973
6 2020-08-25 11,3073.2541610784224
6 2020-08-25 12,2979.1757111793445
6 2020-08-25 13,3125.1170542193227
6 2020-08-25 14,3186.8321929558856
6 2020-08-25 15,3167.206914630598
6 2020-08-25 16,3056.7822648433835
6 2020-08-25 17,2804.9500505142278
6 2020-08-25 18,2026.229252702126
6 2020-08-25 19,1544.596407609321
6 2020-08-25 20,1285.0688830477498
6 2020-08-25 21,1108.628894048043
6 2020-08-25 22,1009.0870114677487
6 2020-08-25 23,890.4761699987973
6 2020-08-26 00,822.1438375550915
6 2020-08-26 01,807.2880908285065
6 2020-08-26 02,791.664697875392
6 2020-08-26 03,803.4526216329475
6 2020-08-26 04,804.0945501783108
6 2020-08-26 05,793.7753732981148
6 2020-08-26 06,851.3811147959409
6 2020-08-26 07,1160.3325146492007
6 2020-08-26 08,1931.0512253983075
6 2020-08-26 09,2883.5554732701094
6 2020-08-26 10,3133.9343468922257
6 2020-08-26 11,3118.169890094127
6 2020-08-26 12,3034.438307804097
6 2020-08-26 13,3193.680453416568
6 2020-08-26 14,3151.058071527236
6 2020-08-26 15,3103.7760770448826
6 2020-08-26 16,3031.622751739847
6 2020-08-26 17,2739.347165267439
6 2020-08-26 18,2051.8995963424877
6 2020-08-26 19,1603.1440894968791
6 2020-08-26 20,1347.6988522512897
6 2020-08-26 21,1142.557703425428
6 2020-08-26 22,1017.5474996902976
6 2020-08-26 23,937.4365047834544
6 2020-08-27 00,812.0630710568682
6 2020-08-27 01,789.2830636542569
6 2020-08-27 02,773.952507053684
6 2020-08-27 03,787.499876588163
6 2020-08-27 04,799.8850441071215
6 2020-08-27 05,823.9547652230697
6 2020-08-27 06,897.9401909225683
6 2020-08-27 07,1158.80868674891
6 2020-08-27 08,1852.836004093504
6 2020-08-27 09,2701.8789873315595
6 2020-08-27 10,2880.956845805563
6 2020-08-27 11,2907.826484342228
6 2020-08-27 12,2807.6523778923656
6 2020-08-27 13,3009.6523508630403
6 2020-08-27 14,3055.984717078532
6 2020-08-27 15,2987.404522383054
6 2020-08-27 16,2838.271656646246
6 2020-08-27 17,2583.8237166015388
6 2020-08-27 18,1862.1504471833377
6 2020-08-27 19,1441.5813384311687
6 2020-08-27 20,1162.2337059900733
6 2020-08-27 21,956.086626012373
6 2020-08-27 22,841.9382460710171
6 2020-08-27 23,770.2524395822415
6 2020-08-28 00,756.3601996076954
6 2020-08-28 01,729.0910532470093
6 2020-08-28 02,696.4242301841971
6 2020-08-28 03,718.2192576103275
6 2020-08-28 04,692.4633699170174
6 2020-08-28 05,690.2903448442885
6 2020-08-28 06,746.7503240000863
6 2020-08-28 07,1004.0178647591056
6 2020-08-28 08,1776.8106273790186
6 2020-08-28 09,2693.5309303916165
6 2020-08-28 10,2841.7800996887486
6 2020-08-28 11,2727.65089194269
6 2020-08-28 12,2638.3237480368425
6 2020-08-28 13,2827.8238284277454
6 2020-08-28 14,2867.762173705085
6 2020-08-28 15,2853.2274790361657
6 2020-08-28 16,2689.2084862261304
6 2020-08-28 17,2389.043675217208
6 2020-08-28 18,1641.0964572136468
6 2020-08-28 19,1229.4821869613775
6 2020-08-28 20,974.3547777874869
6 2020-08-28 21,818.3800969156366
6 2020-08-28 22,728.3876595930215
6 2020-08-28 23,700.736474459979
6 2020-08-29 00,637.746921702065
6 2020-08-29 01,644.7076361837514
6 2020-08-29 02,595.07051420533
6 2020-08-29 03,589.5961316368807
6 2020-08-29 04,580.0831269467353
6 2020-08-29 05,560.8311222854911
6 2020-08-29 06,598.5398530789917
6 2020-08-29 07,701.5801299039579
6 2020-08-29 08,849.9229565936716
6 2020-08-29 09,977.3452372039642
6 2020-08-29 10,1076.5131234947262
6 2020-08-29 11,1125.8993395253606
6 2020-08-29 12,1099.6307171258259
6 2020-08-29 13,1121.1047619160722
6 2020-08-29 14,1112.3725286657364
6 2020-08-29 15,1083.7358507633685
6 2020-08-29 16,1033.2158836225117
6 2020-08-29 17,921.7710141849086
6 2020-08-29 18,823.843601760708
6 2020-08-29 19,758.2303313676682
6 2020-08-29 20,722.6647044189467
6 2020-08-29 21,676.9590691795574
6 2020-08-29 22,643.5960082294075
6 2020-08-29 23,638.6275831587022
6 2020-08-30 00,605.2922014564128
6 2020-08-30 01,580.0795640624278
6 2020-08-30 02,568.9689603778847
6 2020-08-30 03,571.7752267022033
6 2020-08-30 04,552.9793759387662
6 2020-08-30 05,547.5104803153456
6 2020-08-30 06,575.4616962225057
6 2020-08-30 07,621.9192793053605
6 2020-08-30 08,662.0477807084476
6 2020-08-30 09,725.8474931321673
6 2020-08-30 10,787.4336217373991
6 2020-08-30 11,816.7355163179257
6 2020-08-30 12,846.9742995920251
6 2020-08-30 13,899.6228547650405
6 2020-08-30 14,956.9181191443288
6 2020-08-30 15,973.7329066878292
6 2020-08-30 16,990.1171455350473
6 2020-08-30 17,943.762665046539
6 2020-08-30 18,892.984612788898
6 2020-08-30 19,821.789030952421
6 2020-08-30 20,761.3097476553601
6 2020-08-30 21,720.8409275575343
6 2020-08-30 22,684.7620186729685
6 2020-08-30 23,652.0956102668779
6 2020-08-31 00,701.2380636268515
6 2020-08-31 01,692.1554341841625
6 2020-08-31 02,675.286510664346
6 2020-08-31 03,662.1803794299665
6 2020-08-31 04,661.481387428405
6 2020-08-31 05,666.2102447151938
6 2020-08-31 06,744.2987904375448
6 2020-08-31 07,1005.643658518155
6 2020-08-31 08,1791.917774013949
6 2020-08-31 09,2774.3257936695054
6 2020-08-31 10,3008.2232436333848
6 2020-08-31 11,2944.293579289551
6 2020-08-31 12,2847.317758687784
6 2020-08-31 13,2959.9208357245793
6 2020-08-31 14,2922.6553834929427
6 2020-08-31 15,2971.5501156221103
6 2020-08-31 16,2892.5144292696855
6 2020-08-31 17,2692.488581588423
6 2020-08-31 18,1948.143517365982
6 2020-08-31 19,1492.4789647351445
6 2020-08-31 20,1224.0148103367947
6 2020-08-31 21,1005.0006863630952
6 2020-08-31 22,895.5432355075616
6 2020-08-31 23,843.4854667714678
7 2020-08-25 00,1538.3882061508311
7 2020-08-25 01,1567.0371763727073
7 2020-08-25 02,1537.9805257976977
7 2020-08-25 03,1487.9106122013193
7 2020-08-25 04,1638.0387547525902
7 2020-08-25 05,2098.128553675382
7 2020-08-25 06,1959.3898088549201
7 2020-08-25 07,2305.7254242483887
7 2020-08-25 08,2519.063364213156
7 2020-08-25 09,2398.102963830185
7 2020-08-25 10,2407.3615786782166
7 2020-08-25 11,2405.6878098100515
7 2020-08-25 12,2389.6607725879294
7 2020-08-25 13,2388.510974913197
7 2020-08-25 14,2411.8423749023113
7 2020-08-25 15,2389.0895207568974
7 2020-08-25 16,2315.954349405636
7 2020-08-25 17,2246.1551987033645
7 2020-08-25 18,1797.8068891592757
7 2020-08-25 19,1496.3406999306785
7 2020-08-25 20,1283.4298005259423
7 2020-08-25 21,1096.563373542214
7 2020-08-25 22,993.7541807204111
7 2020-08-25 23,1492.4045674187412
7 2020-08-26 00,1535.410871652301
7 2020-08-26 01,1516.4621178376697
7 2020-08-26 02,1494.2574461722977
7 2020-08-26 03,1290.8110012451834
7 2020-08-26 04,1438.0112818367375
7 2020-08-26 05,1379.8599078277434
7 2020-08-26 06,1871.7685937809326
7 2020-08-26 07,2126.3197380436923
7 2020-08-26 08,2368.8056140615854
7 2020-08-26 09,2450.0146807436713
7 2020-08-26 10,2479.521615555942
7 2020-08-26 11,2432.9659998363613
7 2020-08-26 12,2427.152909968855
7 2020-08-26 13,2484.2739396685038
7 2020-08-26 14,2472.0471835620983
7 2020-08-26 15,2439.7476436324423
7 2020-08-26 16,2382.8518683256043
7 2020-08-26 17,2304.8524169123457
7 2020-08-26 18,1794.2912088123524
7 2020-08-26 19,1470.5252429234963
7 2020-08-26 20,1291.8796375188522
7 2020-08-26 21,1174.255728135385
7 2020-08-26 22,1317.574484784593
7 2020-08-26 23,1845.1797999338175
7 2020-08-27 00,1715.4567658710134
7 2020-08-27 01,1582.7659982704026
7 2020-08-27 02,1508.4163346845182
7 2020-08-27 03,1443.0278442320555
7 2020-08-27 04,1685.0310552619192
7 2020-08-27 05,2173.9174780894773
7 2020-08-27 06,2462.7795179348077
7 2020-08-27 07,2657.831456872218
7 2020-08-27 08,2339.836908290108
7 2020-08-27 09,2371.624521202195
7 2020-08-27 10,2363.271171077682
7 2020-08-27 11,2352.9127793085063
7 2020-08-27 12,2387.3100701370477
7 2020-08-27 13,2411.214500789588
7 2020-08-27 14,2378.0395147364234
7 2020-08-27 15,2351.77818846007
7 2020-08-27 16,2323.7883901096075
7 2020-08-27 17,2209.072013080053
7 2020-08-27 18,1788.0971779245401
7 2020-08-27 19,1448.4076438295356
7 2020-08-27 20,1294.617056688057
7 2020-08-27 21,1105.6920834146297
7 2020-08-27 22,996.9039642181369
7 2020-08-27 23,1490.8709274519401
7 2020-08-28 00,1532.3095434991415
7 2020-08-28 01,1484.9987556125184
7 2020-08-28 02,1442.9526538223683
7 2020-08-28 03,1300.8451241500397
7 2020-08-28 04,918.5279433887462
7 2020-08-28 05,1366.2884171251337
7 2020-08-28 06,2045.1544461159085
7 2020-08-28 07,2151.9280738312536
7 2020-08-28 08,2242.859640363099
7 2020-08-28 09,2299.059275089874
7 2020-08-28 10,2278.2644814443847
7 2020-08-28 11,2240.06148186469
7 2020-08-28 12,2299.0143310728545
7 2020-08-28 13,2317.5028187156904
7 2020-08-28 14,2301.7288359628647
7 2020-08-28 15,2323.2904112841807
7 2020-08-28 16,2272.9281335144533
7 2020-08-28 17,2170.7938743034792
7 2020-08-28 18,1740.7390034053158
7 2020-08-28 19,1429.5469674191515
7 2020-08-28 20,1224.4418379703895
7 2020-08-28 21,1017.7341487605656
7 2020-08-28 22,899.364059540624
7 2020-08-28 23,1432.4895344849865
7 2020-08-29 00,1521.381783262231
7 2020-08-29 01,1445.2837411721562
7 2020-08-29 02,1381.077007713562
7 2020-08-29 03,1263.016460039089
7 2020-08-29 04,821.8043175941428
7 2020-08-29 05,889.3755783380042
7 2020-08-29 06,944.542495450724
7 2020-08-29 07,1172.9148285635983
7 2020-08-29 08,1300.396768206161
7 2020-08-29 09,1389.2728079083115
7 2020-08-29 10,1373.8235409448132
7 2020-08-29 11,1319.6599370954282
7 2020-08-29 12,1306.889643939546
7 2020-08-29 13,1313.6073072965978
7 2020-08-29 14,1320.914421045012
7 2020-08-29 15,1281.3286652788374
7 2020-08-29 16,1290.0435821698907
7 2020-08-29 17,1249.3435412219137
7 2020-08-29 18,1160.8165881886898
7 2020-08-29 19,1078.1442754609245
7 2020-08-29 20,992.2738001459077
7 2020-08-29 21,838.8294074722769
7 2020-08-29 22,790.9805180879714
7 2020-08-29 23,1323.2597110747797
7 2020-08-30 00,1474.41347778753
7 2020-08-30 01,1465.2377035093689
7 2020-08-30 02,1417.34704324951
7 2020-08-30 03,1321.9346264735525
7 2020-08-30 04,1260.4175128881704
7 2020-08-30 05,822.7536075535312
7 2020-08-30 06,853.5636086893561
7 2020-08-30 07,1028.7200486784034
7 2020-08-30 08,1074.5726701072463
7 2020-08-30 09,1085.784212769125
7 2020-08-30 10,1101.4070755091689
7 2020-08-30 11,1055.862032475288
7 2020-08-30 12,1038.1181485022878
7 2020-08-30 13,1068.58844842789
7 2020-08-30 14,1087.9232534469384
7 2020-08-30 15,1060.9065695249224
7 2020-08-30 16,1068.3296381853274
7 2020-08-30 17,1075.0104571515546
7 2020-08-30 18,1023.9603816536667
7 2020-08-30 19,935.9838273470066
7 2020-08-30 20,846.0997967606094
7 2020-08-30 21,815.1138860190352
7 2020-08-30 22,780.2585177769569
7 2020-08-30 23,1261.65605506911
7 2020-08-31 00,1544.2474187246803
7 2020-08-31 01,1549.3642922706645
7 2020-08-31 02,1471.3804697903438
7 2020-08-31 03,1410.5838275060482
7 2020-08-31 04,1538.7420657710052
7 2020-08-31 05,1927.5979075485438
7 2020-08-31 06,2233.9043127686036
7 2020-08-31 07,2416.1878310355496
7 2020-08-31 08,2692.6370201406908
7 2020-08-31 09,2273.487412247772
7 2020-08-31 10,2274.8876439112837
7 2020-08-31 11,2258.408064498085
7 2020-08-31 12,2258.9109608598983
7 2020-08-31 13,2278.440671281757
7 2020-08-31 14,2272.5531527392995
7 2020-08-31 15,2253.9986443095468
7 2020-08-31 16,2209.9562070867732
7 2020-08-31 17,2183.5465740919444
7 2020-08-31 18,1830.115597350652
7 2020-08-31 19,1514.0977012987935
7 2020-08-31 20,1322.1386205990918
7 2020-08-31 21,1177.2407803824228
7 2020-08-31 22,1040.5664074854926
7 2020-08-31 23,1533.3226653249433
8 2020-08-25 00,6632.400053473055
8 2020-08-25 01,6592.800688325917
8 2020-08-25 02,6720.3492514421505
8 2020-08-25 03,6523.448887358534
8 2020-08-25 04,6476.916833055918
8 2020-08-25 05,6582.864568901905
8 2020-08-25 06,7772.800525749264
8 2020-08-25 07,12406.133101692727
8 2020-08-25 08,16778.306119306148
8 2020-08-25 09,17986.738502877946
8 2020-08-25 10,17937.875763672095
8 2020-08-25 11,17901.451033571306
8 2020-08-25 12,17448.598397739574
8 2020-08-25 13,18091.029177211498
8 2020-08-25 14,18208.99365817646
8 2020-08-25 15,18024.741631710323
8 2020-08-25 16,18010.970505210196
8 2020-08-25 17,16452.488710900103
8 2020-08-25 18,11772.71552957535
8 2020-08-25 19,10252.279357621821
8 2020-08-25 20,10034.553247740732
8 2020-08-25 21,9540.698774109545
8 2020-08-25 22,8828.376253279157
8 2020-08-25 23,8191.882278532068
8 2020-08-26 00,7132.415904039455
8 2020-08-26 01,7192.407563123901
8 2020-08-26 02,7261.172510770248
8 2020-08-26 03,7067.796378477113
8 2020-08-26 04,7092.742735132861
8 2020-08-26 05,7208.657052379838
8 2020-08-26 06,8136.517851373263
8 2020-08-26 07,11689.464548533455
8 2020-08-26 08,17444.57170619245
8 2020-08-26 09,18353.529683971243
8 2020-08-26 10,18073.83737779681
8 2020-08-26 11,18054.837630631046
8 2020-08-26 12,17513.18224482659
8 2020-08-26 13,17988.16311820959
8 2020-08-26 14,17983.78038888198
8 2020-08-26 15,17950.61201880213
8 2020-08-26 16,17650.047546328417
8 2020-08-26 17,15954.443996058872
8 2020-08-26 18,11068.727157752188
8 2020-08-26 19,9860.043039582803
8 2020-08-26 20,9577.597442958087
8 2020-08-26 21,8897.713222008413
8 2020-08-26 22,7734.907257653034
8 2020-08-26 23,7731.638939972538
8 2020-08-27 00,6949.8292039665575
8 2020-08-27 01,6852.853242383908
8 2020-08-27 02,7068.190746127391
8 2020-08-27 03,6943.396147895193
8 2020-08-27 04,7044.145372785628
8 2020-08-27 05,7540.944272899995
8 2020-08-27 06,8005.145192199476
8 2020-08-27 07,12276.002507206285
8 2020-08-27 08,17061.382781086555
8 2020-08-27 09,17707.646284467297
8 2020-08-27 10,17632.436617397805
8 2020-08-27 11,17830.370652938313
8 2020-08-27 12,17061.358745249505
8 2020-08-27 13,17525.134554233722
8 2020-08-27 14,17394.399678940594
8 2020-08-27 15,17507.20200112011
8 2020-08-27 16,17555.71947630309
8 2020-08-27 17,16555.38011608336
8 2020-08-27 18,12039.759270356708
8 2020-08-27 19,9955.450052858238
8 2020-08-27 20,9805.896621320135
8 2020-08-27 21,9358.071017422997
8 2020-08-27 22,8184.152133337253
8 2020-08-27 23,7858.838065028172
8 2020-08-28 00,7316.844351346801
8 2020-08-28 01,7248.449135758912
8 2020-08-28 02,6987.2257183865
8 2020-08-28 03,7008.87471895674
8 2020-08-28 04,6905.543583210307
8 2020-08-28 05,7357.375934528476
8 2020-08-28 06,8391.098463294154
8 2020-08-28 07,11771.101167980878
8 2020-08-28 08,17172.516491138384
8 2020-08-28 09,18267.159264167538
8 2020-08-28 10,17587.626497789122
8 2020-08-28 11,17570.240759098113
8 2020-08-28 12,17180.958996275418
8 2020-08-28 13,17909.704633905843
8 2020-08-28 14,17870.9121682418
8 2020-08-28 15,17699.242864811462
8 2020-08-28 16,17879.253232752708
8 2020-08-28 17,17085.959671267436
8 2020-08-28 18,12131.577853338857
8 2020-08-28 19,9146.523723165787
8 2020-08-28 20,8993.29046715667
8 2020-08-28 21,8402.715942045588
8 2020-08-28 22,7191.773322383424
