num_date_time,answer
5 2020-08-27 00,3191.0525618521633
5 2020-08-27 01,3099.539516334284
5 2020-08-27 02,3062.392263494744
5 2020-08-27 03,2986.4588369249686
5 2020-08-27 04,2897.456571289945
5 2020-08-27 05,2678.3780989161437
5 2020-08-27 06,2473.0138891609854
5 2020-08-27 07,2464.8228509877213
5 2020-08-27 08,2729.766570255848
5 2020-08-27 09,3021.0768455075695
5 2020-08-27 10,3274.949906610649
5 2020-08-27 11,3417.8203543882446
5 2020-08-27 12,3224.6794112192956
5 2020-08-27 13,3159.8577861049034
5 2020-08-27 14,3125.711165733369
5 2020-08-27 15,3148.744226427339
5 2020-08-27 16,3063.9056992601586
5 2020-08-27 17,2820.5241273121283
5 2020-08-27 18,2781.2637353297237
5 2020-08-27 19,3206.19256812424
5 2020-08-27 20,3420.0285231458274
5 2020-08-27 21,3533.5061675150655
5 2020-08-27 22,3462.8248815524985
5 2020-08-27 23,3465.684759939737
5 2020-08-28 00,3317.6291484849517
5 2020-08-28 01,3207.192117081787
5 2020-08-28 02,3148.9744347180404
5 2020-08-28 03,3014.1720544530135
5 2020-08-28 04,3064.8678572013005
5 2020-08-28 05,2766.7495098228133
5 2020-08-28 06,2563.2982575446995
5 2020-08-28 07,2405.5462310379
5 2020-08-28 08,2690.7503526503906
5 2020-08-28 09,2802.461945940056
5 2020-08-28 10,3030.3896336993816
5 2020-08-28 11,3090.2384596524103
5 2020-08-28 12,3088.3161414222086
5 2020-08-28 13,3052.512972400439
5 2020-08-28 14,3109.323470034903
5 2020-08-28 15,2984.1864394101754
5 2020-08-28 16,2910.288322345889
5 2020-08-28 17,2819.962940093895
5 2020-08-28 18,2798.565680573132
5 2020-08-28 19,3419.5275884515977
5 2020-08-28 20,3545.1851761628823
5 2020-08-28 21,3617.59024628737
5 2020-08-28 22,3460.0259695469786
5 2020-08-28 23,3433.5116980343346
5 2020-08-29 00,3381.03024019886
5 2020-08-29 01,3207.558644691764
5 2020-08-29 02,3055.557731801992
5 2020-08-29 03,3000.848640488785
5 2020-08-29 04,3076.9409099126215
5 2020-08-29 05,2802.0183949287793
5 2020-08-29 06,2516.526961622459
5 2020-08-29 07,2571.2924603466017
5 2020-08-29 08,2814.0454127190646
5 2020-08-29 09,2977.222480026132
5 2020-08-29 10,3124.4951143296457
5 2020-08-29 11,3114.418103749226
5 2020-08-29 12,3032.3546979680386
5 2020-08-29 13,2968.086186702312
5 2020-08-29 14,3105.3462053963376
5 2020-08-29 15,2962.6004547232196
5 2020-08-29 16,3043.54660692361
5 2020-08-29 17,2799.204449403318
5 2020-08-29 18,2977.853141941677
5 2020-08-29 19,3384.6346872447484
5 2020-08-29 20,3482.648475919267
5 2020-08-29 21,3561.8096091866037
5 2020-08-29 22,3397.724743562932
5 2020-08-29 23,3385.8397782804846
5 2020-08-30 00,3283.434067698916
5 2020-08-30 01,3155.2497476102317
5 2020-08-30 02,3142.2315873850066
5 2020-08-30 03,3169.0128053106228
5 2020-08-30 04,3214.195180145938
5 2020-08-30 05,2833.4447840980824
5 2020-08-30 06,2531.2640526712644
5 2020-08-30 07,2507.3814316734465
5 2020-08-30 08,2846.299458036323
5 2020-08-30 09,3064.0631531131357
5 2020-08-30 10,3037.4734623170925
5 2020-08-30 11,3040.6105200784136
5 2020-08-30 12,3032.070750320283
5 2020-08-30 13,3023.150919664053
5 2020-08-30 14,3139.7158456886423
5 2020-08-30 15,3171.211389095821
5 2020-08-30 16,3056.142178188985
5 2020-08-30 17,2969.417771986243
5 2020-08-30 18,2894.8045272352892
5 2020-08-30 19,3252.0553489592894
5 2020-08-30 20,3275.864946136572
5 2020-08-30 21,3318.892657205708
5 2020-08-30 22,3312.12394286537
5 2020-08-30 23,3333.157071683934
5 2020-08-31 00,3161.201439253523
5 2020-08-31 01,3071.127308837824
5 2020-08-31 02,3087.0022216624484
5 2020-08-31 03,3094.124908264591
5 2020-08-31 04,3157.7933463003183
5 2020-08-31 05,2778.697010669719
5 2020-08-31 06,2552.755364472476
5 2020-08-31 07,2551.221439307783
5 2020-08-31 08,2865.75227332112
5 2020-08-31 09,2989.0152025962743
5 2020-08-31 10,3289.686269517946
5 2020-08-31 11,3359.346985517397
5 2020-08-31 12,3142.2175507462716
5 2020-08-31 13,3042.741169148402
5 2020-08-31 14,2952.364494401
5 2020-08-31 15,2911.665534337676
5 2020-08-31 16,2952.832813699951
5 2020-08-31 17,2858.74090655358
5 2020-08-31 18,2843.911120907887
5 2020-08-31 19,3157.9632899190583
5 2020-08-31 20,3264.7463592394033
5 2020-08-31 21,3318.5663241111242
5 2020-08-31 22,3300.3435821370986
5 2020-08-31 23,3294.077737436149
6 2020-08-25 00,754.604143581374
6 2020-08-25 01,752.5117894276282
6 2020-08-25 02,730.2857350227073
6 2020-08-25 03,725.6311697377382
6 2020-08-25 04,721.7443210001147
6 2020-08-25 05,748.4322823302946
6 2020-08-25 06,822.635162013557
6 2020-08-25 07,1119.1710822574732
6 2020-08-25 08,1951.882954704672
6 2020-08-25 09,2919.1567666814403
6 2020-08-25 10,3193.843604606554
6 2020-08-25 11,3242.169036895781
6 2020-08-25 12,3200.4935277208983
6 2020-08-25 13,3364.7981350580744
6 2020-08-25 14,3418.3567135911358
6 2020-08-25 15,3393.1900581898058
6 2020-08-25 16,3251.2784560815758
6 2020-08-25 17,2978.6198566719163
6 2020-08-25 18,2198.1952656981043
6 2020-08-25 19,1672.5328318201496
6 2020-08-25 20,1335.0495979056059
6 2020-08-25 21,1158.5638153986902
6 2020-08-25 22,1023.2886621276807
6 2020-08-25 23,886.528483502756
6 2020-08-26 00,825.3333999938009
6 2020-08-26 01,813.9126319990733
6 2020-08-26 02,788.1242055436901
6 2020-08-26 03,805.1877530562369
6 2020-08-26 04,799.9356433088105
6 2020-08-26 05,776.9267112686048
6 2020-08-26 06,840.7270833515631
6 2020-08-26 07,1204.7699647611475
6 2020-08-26 08,2053.06673565758
6 2020-08-26 09,3079.1266164784106
6 2020-08-26 10,3356.750190366019
6 2020-08-26 11,3369.8860464080276
6 2020-08-26 12,3295.8694965286572
6 2020-08-26 13,3440.9710679416344
6 2020-08-26 14,3364.662415116229
6 2020-08-26 15,3273.2258742456274
6 2020-08-26 16,3185.598786570206
6 2020-08-26 17,2885.3383630099474
6 2020-08-26 18,2195.841693398637
6 2020-08-26 19,1729.136480993639
6 2020-08-26 20,1475.0029770588267
6 2020-08-26 21,1234.4372264166514
6 2020-08-26 22,1085.5327285541016
6 2020-08-26 23,994.9984560263078
6 2020-08-27 00,856.5131721878497
6 2020-08-27 01,840.565364742246
6 2020-08-27 02,815.1620525859908
6 2020-08-27 03,833.8377757821027
6 2020-08-27 04,842.7315028840712
6 2020-08-27 05,871.7844882330128
6 2020-08-27 06,958.6624636763063
6 2020-08-27 07,1203.9542982349208
6 2020-08-27 08,1889.4068049901548
6 2020-08-27 09,2722.3951265893606
6 2020-08-27 10,2912.581703517723
6 2020-08-27 11,2931.708906457144
6 2020-08-27 12,2841.3593081472895
6 2020-08-27 13,3052.352278460395
6 2020-08-27 14,3095.071724508219
6 2020-08-27 15,3036.731275151396
6 2020-08-27 16,2860.272669865341
6 2020-08-27 17,2602.7600979867298
6 2020-08-27 18,1886.4800090192907
6 2020-08-27 19,1451.2640080106025
6 2020-08-27 20,1193.2695081735537
6 2020-08-27 21,975.399611176475
6 2020-08-27 22,855.9598670566829
6 2020-08-27 23,774.39910437053
6 2020-08-28 00,738.1819089067735
6 2020-08-28 01,717.6414088618822
6 2020-08-28 02,669.5409920216048
6 2020-08-28 03,701.0162470973655
6 2020-08-28 04,672.8782665396134
6 2020-08-28 05,666.79205883022
6 2020-08-28 06,729.7311643927865
6 2020-08-28 07,979.376209359405
6 2020-08-28 08,1761.0306117446212
6 2020-08-28 09,2675.2726786618546
6 2020-08-28 10,2847.636324319716
6 2020-08-28 11,2743.9924624679184
6 2020-08-28 12,2663.3816399384546
6 2020-08-28 13,2824.8396114008915
6 2020-08-28 14,2861.571855037779
6 2020-08-28 15,2846.936598502984
6 2020-08-28 16,2689.4091046212884
6 2020-08-28 17,2446.2273865509446
6 2020-08-28 18,1725.7384424039378
6 2020-08-28 19,1286.1068347142068
6 2020-08-28 20,1021.7014952392228
6 2020-08-28 21,825.443169367788
6 2020-08-28 22,722.0220544852514
6 2020-08-28 23,693.8831974628724
6 2020-08-29 00,628.2076892033137
6 2020-08-29 01,642.0906838680644
6 2020-08-29 02,576.0861851254376
6 2020-08-29 03,573.2635897085361
6 2020-08-29 04,573.3094327035124
6 2020-08-29 05,549.2417812372632
6 2020-08-29 06,595.431436895376
6 2020-08-29 07,730.7294397606497
6 2020-08-29 08,941.0888190095061
6 2020-08-29 09,1113.0548453256265
6 2020-08-29 10,1149.329269003289
6 2020-08-29 11,1168.9816555127068
6 2020-08-29 12,1091.7940429641362
6 2020-08-29 13,1111.9447313455325
6 2020-08-29 14,1110.1796994601277
6 2020-08-29 15,1080.235035307961
6 2020-08-29 16,1023.6014765991854
6 2020-08-29 17,905.6030878865417
6 2020-08-29 18,805.9038830210216
6 2020-08-29 19,743.3819738874013
6 2020-08-29 20,711.0691570723502
6 2020-08-29 21,667.2642105192299
6 2020-08-29 22,634.6474097511659
6 2020-08-29 23,631.2358273594868
6 2020-08-30 00,543.8625283651568
6 2020-08-30 01,525.0925907188744
6 2020-08-30 02,522.584889556409
6 2020-08-30 03,534.8167471150887
6 2020-08-30 04,522.768018592496
6 2020-08-30 05,525.9816649438694
6 2020-08-30 06,557.8750700154674
6 2020-08-30 07,602.9518913091952
6 2020-08-30 08,638.43038848995
6 2020-08-30 09,699.008163907346
6 2020-08-30 10,763.9044289946778
6 2020-08-30 11,794.9270922157439
6 2020-08-30 12,819.7507282440283
6 2020-08-30 13,884.8990012196869
6 2020-08-30 14,962.9828383477843
6 2020-08-30 15,1005.875323879698
6 2020-08-30 16,1004.9764859306911
6 2020-08-30 17,1040.4511471947126
6 2020-08-30 18,1018.3347848037042
6 2020-08-30 19,898.3355980599449
6 2020-08-30 20,796.4177878190139
6 2020-08-30 21,713.8710253735967
6 2020-08-30 22,671.1603187529504
6 2020-08-30 23,630.1868055601076
6 2020-08-31 00,686.2842752497322
6 2020-08-31 01,686.2924754928385
6 2020-08-31 02,675.7866708531265
6 2020-08-31 03,671.1960391373873
6 2020-08-31 04,675.4167133389446
6 2020-08-31 05,690.204219425279
6 2020-08-31 06,769.38951267636
6 2020-08-31 07,1031.868333916747
6 2020-08-31 08,1810.6484769340082
6 2020-08-31 09,2792.1364769847555
6 2020-08-31 10,3045.8694758695924
6 2020-08-31 11,2952.659012519361
6 2020-08-31 12,2845.1153285649984
6 2020-08-31 13,2989.6460549431445
6 2020-08-31 14,2962.858217061956
6 2020-08-31 15,3031.7686110480677
6 2020-08-31 16,2953.9109661664947
6 2020-08-31 17,2771.837025029137
6 2020-08-31 18,2042.8983498686089
6 2020-08-31 19,1572.9763308814495
6 2020-08-31 20,1300.855058227135
6 2020-08-31 21,1049.4038230313035
6 2020-08-31 22,920.8376894414237
6 2020-08-31 23,861.1458888972879
7 2020-08-25 00,1498.8647526646573
7 2020-08-25 01,1534.4459862568615
7 2020-08-25 02,1525.9179542811867
7 2020-08-25 03,1489.4068498615854
7 2020-08-25 04,1620.1866061438952
7 2020-08-25 05,2069.7735254651793
7 2020-08-25 06,1956.3547247552326
7 2020-08-25 07,2290.6781315577873
7 2020-08-25 08,2524.110301350915
7 2020-08-25 09,2415.184230629415
7 2020-08-25 10,2496.432547032366
7 2020-08-25 11,2452.766511011635
7 2020-08-25 12,2441.934970518658
7 2020-08-25 13,2429.80064948723
7 2020-08-25 14,2458.8697601915906
7 2020-08-25 15,2427.249195998529
7 2020-08-25 16,2331.1059178099185
7 2020-08-25 17,2251.6237941329814
7 2020-08-25 18,1819.0472997451802
7 2020-08-25 19,1510.4713855875125
7 2020-08-25 20,1285.039765146925
7 2020-08-25 21,1083.451542041981
7 2020-08-25 22,1013.3131946840635
7 2020-08-25 23,1509.551740200617
7 2020-08-26 00,1552.1050339647172
7 2020-08-26 01,1524.261874304898
7 2020-08-26 02,1517.4397747102346
7 2020-08-26 03,1328.3653014772672
7 2020-08-26 04,1476.578802668315
7 2020-08-26 05,1420.2733500387646
7 2020-08-26 06,1914.0375109200718
7 2020-08-26 07,2195.4599340769255
7 2020-08-26 08,2440.9265163684063
7 2020-08-26 09,2537.7094779588465
7 2020-08-26 10,2571.832898035779
7 2020-08-26 11,2523.8127192311554
7 2020-08-26 12,2506.2336560791136
7 2020-08-26 13,2548.9610375083116
7 2020-08-26 14,2529.551148024229
7 2020-08-26 15,2485.0466840498702
7 2020-08-26 16,2413.6832734927034
7 2020-08-26 17,2331.322408513031
7 2020-08-26 18,1833.9358216846476
7 2020-08-26 19,1498.668224960525
7 2020-08-26 20,1309.5668542425474
7 2020-08-26 21,1183.018337110444
7 2020-08-26 22,1347.264836365642
7 2020-08-26 23,1866.6979373361603
7 2020-08-27 00,1734.4346781008312
7 2020-08-27 01,1606.883474271849
7 2020-08-27 02,1544.4032550392765
7 2020-08-27 03,1484.070214142817
7 2020-08-27 04,1704.9764904507417
7 2020-08-27 05,2192.696298469827
7 2020-08-27 06,2490.4452777563124
7 2020-08-27 07,2682.4761741106745
7 2020-08-27 08,2383.9343113754376
7 2020-08-27 09,2398.7444371948345
7 2020-08-27 10,2394.811289298275
7 2020-08-27 11,2373.760958606407
7 2020-08-27 12,2398.2674801909693
7 2020-08-27 13,2425.962531470531
7 2020-08-27 14,2402.295803433065
7 2020-08-27 15,2375.5364447017814
7 2020-08-27 16,2351.683982960975
7 2020-08-27 17,2232.5562528953014
7 2020-08-27 18,1818.255673226172
7 2020-08-27 19,1466.2701321933325
7 2020-08-27 20,1313.2828687600602
7 2020-08-27 21,1132.228429039096
7 2020-08-27 22,1051.0424850943007
7 2020-08-27 23,1530.6227951883066
7 2020-08-28 00,1517.930946748873
7 2020-08-28 01,1462.0501889028208
7 2020-08-28 02,1410.756025703704
7 2020-08-28 03,1275.4809856483012
7 2020-08-28 04,922.6446036167877
7 2020-08-28 05,1358.6094062137383
7 2020-08-28 06,2039.6089536935287
7 2020-08-28 07,2136.7938997184797
7 2020-08-28 08,2227.0451544153193
7 2020-08-28 09,2284.337375144726
7 2020-08-28 10,2270.6985527585966
7 2020-08-28 11,2231.0046946721104
7 2020-08-28 12,2295.621895312901
7 2020-08-28 13,2306.2295075309617
7 2020-08-28 14,2290.1287804832377
7 2020-08-28 15,2304.639673535328
7 2020-08-28 16,2263.0083879683034
7 2020-08-28 17,2164.4157609383624
7 2020-08-28 18,1742.2353081749172
7 2020-08-28 19,1418.2825872988233
7 2020-08-28 20,1212.4713429296849
7 2020-08-28 21,998.9671247897936
7 2020-08-28 22,889.949143516005
7 2020-08-28 23,1410.0487639517712
7 2020-08-29 00,1505.657209024933
7 2020-08-29 01,1434.1977768049028
7 2020-08-29 02,1365.5701361498072
7 2020-08-29 03,1229.8896617661267
7 2020-08-29 04,821.1219041900347
7 2020-08-29 05,902.5510813898857
7 2020-08-29 06,975.1920061723922
7 2020-08-29 07,1193.5861766307673
7 2020-08-29 08,1327.2438905347958
7 2020-08-29 09,1417.6804782549898
7 2020-08-29 10,1396.9249589836215
7 2020-08-29 11,1326.6531687179313
7 2020-08-29 12,1300.8867873234426
7 2020-08-29 13,1305.4691749180733
7 2020-08-29 14,1322.538184389384
7 2020-08-29 15,1274.6551511303608
7 2020-08-29 16,1280.8656454848415
7 2020-08-29 17,1239.1223968807644
7 2020-08-29 18,1153.0610432647047
7 2020-08-29 19,1052.4262374916689
7 2020-08-29 20,959.8694015832355
7 2020-08-29 21,804.7701801122213
7 2020-08-29 22,774.591644435667
7 2020-08-29 23,1288.5565953459818
7 2020-08-30 00,1382.2190139499066
7 2020-08-30 01,1368.1993993687388
7 2020-08-30 02,1319.7222897752886
7 2020-08-30 03,1200.0187375647015
7 2020-08-30 04,1123.6744638232074
7 2020-08-30 05,692.0567827097033
7 2020-08-30 06,713.8049320373295
7 2020-08-30 07,903.823095708012
7 2020-08-30 08,967.2716588994583
7 2020-08-30 09,993.9276563068008
7 2020-08-30 10,1038.209626063675
7 2020-08-30 11,1004.1684619886637
7 2020-08-30 12,994.0301718339065
7 2020-08-30 13,1032.8432763458993
7 2020-08-30 14,1058.0270312389605
7 2020-08-30 15,1078.248382517142
7 2020-08-30 16,1076.3015243660009
7 2020-08-30 17,1102.7310699521504
7 2020-08-30 18,1015.7541039078255
7 2020-08-30 19,904.506705902787
7 2020-08-30 20,789.4965615125112
7 2020-08-30 21,747.7843804920325
7 2020-08-30 22,739.1542656167625
7 2020-08-30 23,1190.846565168684
7 2020-08-31 00,1523.4779306613682
7 2020-08-31 01,1539.010930945757
7 2020-08-31 02,1481.8628960105443
7 2020-08-31 03,1426.5712606889624
7 2020-08-31 04,1532.0443574928086
7 2020-08-31 05,1913.399421019408
7 2020-08-31 06,2228.947780136697
7 2020-08-31 07,2407.6465470892904
7 2020-08-31 08,2679.179158090753
7 2020-08-31 09,2283.243217174252
7 2020-08-31 10,2274.5489721146414
7 2020-08-31 11,2258.8986169952295
7 2020-08-31 12,2250.8530148836217
7 2020-08-31 13,2274.881163192897
7 2020-08-31 14,2279.7462508816484
7 2020-08-31 15,2261.126340978901
7 2020-08-31 16,2210.2045179194797
7 2020-08-31 17,2199.322680344707
7 2020-08-31 18,1868.8832374551384
7 2020-08-31 19,1542.005943191619
7 2020-08-31 20,1329.8524958347273
7 2020-08-31 21,1174.483513703784
7 2020-08-31 22,1062.614773017347
7 2020-08-31 23,1544.0882651463264
8 2020-08-25 00,6482.142623174024
8 2020-08-25 01,6487.569452448684
8 2020-08-25 02,6683.2963751787065
8 2020-08-25 03,6545.2689812763565
8 2020-08-25 04,6603.038665009664
8 2020-08-25 05,6785.359464764786
8 2020-08-25 06,7955.4993489611625
8 2020-08-25 07,12725.027051509383
8 2020-08-25 08,17244.363528873713
8 2020-08-25 09,18758.151201697136
8 2020-08-25 10,18875.829654069974
8 2020-08-25 11,19009.573720293793
8 2020-08-25 12,18740.08789231924
8 2020-08-25 13,19212.32466510282
8 2020-08-25 14,19226.560249248112
8 2020-08-25 15,18999.587620049442
8 2020-08-25 16,18906.971054183457
8 2020-08-25 17,17281.76401362604
8 2020-08-25 18,12722.203180177916
8 2020-08-25 19,10877.48733427441
8 2020-08-25 20,10348.441700349038
8 2020-08-25 21,9448.134332801945
8 2020-08-25 22,8735.481778469375
8 2020-08-25 23,8187.536062964624
8 2020-08-26 00,7139.28069283466
8 2020-08-26 01,7215.319638963634
8 2020-08-26 02,7186.745881525587
8 2020-08-26 03,6943.815294598193
8 2020-08-26 04,7021.120004875178
8 2020-08-26 05,7152.270181881917
8 2020-08-26 06,8090.781932978529
8 2020-08-26 07,12009.608208179468
8 2020-08-26 08,18038.574824751537
8 2020-08-26 09,19419.687689238173
8 2020-08-26 10,19129.69569964396
8 2020-08-26 11,19150.887296389792
8 2020-08-26 12,18663.208421100182
8 2020-08-26 13,18904.88274411288
8 2020-08-26 14,18633.5632874582
8 2020-08-26 15,18405.99297311342
8 2020-08-26 16,17961.244268004673
8 2020-08-26 17,16009.823031978227
8 2020-08-26 18,11079.20292089481
8 2020-08-26 19,9915.749848778883
8 2020-08-26 20,9694.669369349534
8 2020-08-26 21,9001.789735096143
8 2020-08-26 22,7821.671180510923
8 2020-08-26 23,7873.599400565892
8 2020-08-27 00,7017.996358110715
8 2020-08-27 01,6940.83478987641
8 2020-08-27 02,7111.994423813425
8 2020-08-27 03,6891.714659604277
8 2020-08-27 04,6992.483811017912
8 2020-08-27 05,7383.3488780299995
8 2020-08-27 06,7814.269881118942
8 2020-08-27 07,12015.490950716448
8 2020-08-27 08,16734.851103645757
8 2020-08-27 09,17394.199039063536
8 2020-08-27 10,17563.034847960254
8 2020-08-27 11,18047.9750065446
8 2020-08-27 12,17596.4765527737
8 2020-08-27 13,17941.481803019407
8 2020-08-27 14,17699.777418907845
8 2020-08-27 15,17959.387343874732
8 2020-08-27 16,17862.085348985613
8 2020-08-27 17,16774.665811410763
8 2020-08-27 18,12444.75610966118
8 2020-08-27 19,10244.42198877607
8 2020-08-27 20,9943.703227533826
8 2020-08-27 21,9250.56471342322
8 2020-08-27 22,8062.553780253789
8 2020-08-27 23,7767.998764552134
8 2020-08-28 00,6959.217123230079
8 2020-08-28 01,6933.235239017091
8 2020-08-28 02,6637.31729577495
8 2020-08-28 03,6601.7816341847865
8 2020-08-28 04,6637.6580990370185
8 2020-08-28 05,7091.637428306709
8 2020-08-28 06,8134.66664290002
8 2020-08-28 07,11622.152834904231
8 2020-08-28 08,17035.039853470626
8 2020-08-28 09,18310.231240127687
8 2020-08-28 10,17547.65327925615
8 2020-08-28 11,17478.56442659609
8 2020-08-28 12,17079.55225889434
8 2020-08-28 13,18092.04837377311
8 2020-08-28 14,18368.405966333168
8 2020-08-28 15,18541.88825783632
8 2020-08-28 16,18613.201141616148
8 2020-08-28 17,17565.256878354114
8 2020-08-28 18,12801.065673769754
8 2020-08-28 19,9315.098450585454
8 2020-08-28 20,8835.49286104913
8 2020-08-28 21,7879.884114862218
8 2020-08-28 22,6475.371253859099
8 2020-08-28 23,5940.913977441967
8 2020-08-29 00,4932.151992751347
8 2020-08-29 01,5165.3511051352725
8 2020-08-29 02,5363.899724341936
8 2020-08-29 03,5234.155069353868
8 2020-08-29 04,5710.838004815438
8 2020-08-29 05,5966.407352601191
8 2020-08-29 06,6210.943283315228
8 2020-08-29 07,7238.991633419317
8 2020-08-29 08,8219.705553962694
8 2020-08-29 09,8598.401576510105
8 2020-08-29 10,8745.285674574878
8 2020-08-29 11,9049.380743157832
8 2020-08-29 12,9145.260511544762
8 2020-08-29 13,9042.66076630498
8 2020-08-29 14,8176.285303089997
8 2020-08-29 15,7849.66147292586
8 2020-08-29 16,7941.910312221638
8 2020-08-29 17,7446.354121714925
8 2020-08-29 18,6962.99476369695
8 2020-08-29 19,6788.359717292906
8 2020-08-29 20,6525.8532585430985
8 2020-08-29 21,6225.650144426898
8 2020-08-29 22,5867.560658284954
8 2020-08-29 23,5441.965487728834
8 2020-08-30 00,4833.890473079562
8 2020-08-30 01,4917.295943085321
8 2020-08-30 02,5151.83810913577
8 2020-08-30 03,5151.349021352744
8 2020-08-30 04,5247.798335773019
8 2020-08-30 05,5348.341790084112
8 2020-08-30 06,5463.300210806627
8 2020-08-30 07,5993.153036076848
8 2020-08-30 08,6523.193756153945
8 2020-08-30 09,7236.303813612529
8 2020-08-30 10,7652.85525841291
8 2020-08-30 11,7931.67353849408
8 2020-08-30 12,8033.931770557005
8 2020-08-30 13,8335.632033063423
