num_date_time,answer
5 2020-08-27 00,2961.1552866120733
5 2020-08-27 01,2910.583144661531
5 2020-08-27 02,2904.7377604964395
5 2020-08-27 03,2891.945051770219
5 2020-08-27 04,2847.27134843861
5 2020-08-27 05,2565.5247606588905
5 2020-08-27 06,2381.735554640484
5 2020-08-27 07,2422.8290560147516
5 2020-08-27 08,2849.2283312862983
5 2020-08-27 09,3070.5475607522626
5 2020-08-27 10,3194.9793709437304
5 2020-08-27 11,3243.474903025874
5 2020-08-27 12,3197.2670177017903
5 2020-08-27 13,3196.032306882219
5 2020-08-27 14,3151.072152904933
5 2020-08-27 15,3178.6072633265553
5 2020-08-27 16,3185.787211670056
5 2020-08-27 17,2988.6905844101902
5 2020-08-27 18,2797.0421506348944
5 2020-08-27 19,3174.2534034867494
5 2020-08-27 20,3312.545762336088
5 2020-08-27 21,3300.5289773281233
5 2020-08-27 22,3298.3064911865185
5 2020-08-27 23,3318.982750156789
5 2020-08-28 00,3343.5395383855875
5 2020-08-28 01,3293.066938234976
5 2020-08-28 02,3114.049702081875
5 2020-08-28 03,2936.9892804130855
5 2020-08-28 04,3014.4860511773973
5 2020-08-28 05,2747.265843509483
5 2020-08-28 06,2589.511784818826
5 2020-08-28 07,2359.220003973764
5 2020-08-28 08,2716.9647731784066
5 2020-08-28 09,2916.17924709409
5 2020-08-28 10,3220.757825693042
5 2020-08-28 11,3235.712596243031
5 2020-08-28 12,3064.392124749046
5 2020-08-28 13,2981.9722075386435
5 2020-08-28 14,2978.277548360106
5 2020-08-28 15,2963.4965011457334
5 2020-08-28 16,2968.5138821594082
5 2020-08-28 17,2961.357938956251
5 2020-08-28 18,2721.8767814259168
5 2020-08-28 19,3322.5404863578065
5 2020-08-28 20,3519.5089998790572
5 2020-08-28 21,3523.3165732100038
5 2020-08-28 22,3501.4218576551993
5 2020-08-28 23,3455.7180251517043
5 2020-08-29 00,3488.2460899925136
5 2020-08-29 01,3383.9111027479607
5 2020-08-29 02,3225.161951280054
5 2020-08-29 03,3221.0698654606413
5 2020-08-29 04,3245.918062183249
5 2020-08-29 05,3063.522911565424
5 2020-08-29 06,2575.504258533145
5 2020-08-29 07,2587.245278423824
5 2020-08-29 08,3002.121995051472
5 2020-08-29 09,3186.222583704947
5 2020-08-29 10,3276.6158926158782
5 2020-08-29 11,3248.3526490690983
5 2020-08-29 12,3082.7647094062745
5 2020-08-29 13,3130.6137597544866
5 2020-08-29 14,3095.8323711153052
5 2020-08-29 15,3118.038587346439
5 2020-08-29 16,3093.151290613728
5 2020-08-29 17,3106.944511767589
5 2020-08-29 18,2710.298027228248
5 2020-08-29 19,3460.618223412433
5 2020-08-29 20,3545.497119169475
5 2020-08-29 21,3541.753630405504
5 2020-08-29 22,3518.642138280626
5 2020-08-29 23,3511.9328848450727
5 2020-08-30 00,3206.8673095250515
5 2020-08-30 01,3007.5290193390656
5 2020-08-30 02,3008.7126175871695
5 2020-08-30 03,3080.292900187781
5 2020-08-30 04,3089.4082024061127
5 2020-08-30 05,2816.005607326784
5 2020-08-30 06,2267.2437021853734
5 2020-08-30 07,2335.759731319205
5 2020-08-30 08,2868.6269233362154
5 2020-08-30 09,2959.4263955552906
5 2020-08-30 10,3085.6990408343668
5 2020-08-30 11,3091.416310790143
5 2020-08-30 12,3036.6671636002498
5 2020-08-30 13,3014.2967730738364
5 2020-08-30 14,3070.5904616480757
5 2020-08-30 15,3062.207282251491
5 2020-08-30 16,2977.903253479905
5 2020-08-30 17,2915.8050115454284
5 2020-08-30 18,2564.067231809181
5 2020-08-30 19,3152.004269946542
5 2020-08-30 20,3143.6077289677396
5 2020-08-30 21,3263.654641617809
5 2020-08-30 22,3296.035869302287
5 2020-08-30 23,3256.136351341873
5 2020-08-31 00,3135.564006461991
5 2020-08-31 01,2967.453442215231
5 2020-08-31 02,2981.0630502510016
5 2020-08-31 03,2962.4556179450824
5 2020-08-31 04,3054.3145163130303
5 2020-08-31 05,2840.737747778933
5 2020-08-31 06,2445.01438832837
5 2020-08-31 07,2512.2478196448455
5 2020-08-31 08,2872.0550509342797
5 2020-08-31 09,3060.377172507189
5 2020-08-31 10,3176.775051864353
5 2020-08-31 11,3200.5945117186934
5 2020-08-31 12,3179.418481516529
5 2020-08-31 13,3133.565415622757
5 2020-08-31 14,3008.932914397919
5 2020-08-31 15,3055.9341172947948
5 2020-08-31 16,2921.710504321495
5 2020-08-31 17,2898.956135206623
5 2020-08-31 18,2715.7179551338936
5 2020-08-31 19,3145.2756713551553
5 2020-08-31 20,3342.990935613886
5 2020-08-31 21,3291.2235922567534
5 2020-08-31 22,3246.573644275486
5 2020-08-31 23,3200.1356890267416
6 2020-08-25 00,599.0951461725351
6 2020-08-25 01,578.9982614380274
6 2020-08-25 02,572.0418675701648
6 2020-08-25 03,577.7529142266565
6 2020-08-25 04,574.1699098521499
6 2020-08-25 05,604.6867443675961
6 2020-08-25 06,650.3028470623058
6 2020-08-25 07,830.6688291130852
6 2020-08-25 08,1625.178907855987
6 2020-08-25 09,2237.7181048389193
6 2020-08-25 10,2467.2054304082026
6 2020-08-25 11,2495.7738495463823
6 2020-08-25 12,2483.303989425672
6 2020-08-25 13,2562.5693656368294
6 2020-08-25 14,2567.4819618732536
6 2020-08-25 15,2394.0099198142357
6 2020-08-25 16,2111.8828728728763
6 2020-08-25 17,1982.2713025790329
6 2020-08-25 18,1551.65264206405
6 2020-08-25 19,1270.5822064086838
6 2020-08-25 20,1177.5905807264182
6 2020-08-25 21,771.2755685393624
6 2020-08-25 22,722.4745191226003
6 2020-08-25 23,693.7564618394098
6 2020-08-26 00,684.3048852592137
6 2020-08-26 01,641.5514367783093
6 2020-08-26 02,648.9796518894526
6 2020-08-26 03,643.4237717859613
6 2020-08-26 04,632.8769857954355
6 2020-08-26 05,693.3607644827933
6 2020-08-26 06,779.1102780611055
6 2020-08-26 07,1091.2495181867855
6 2020-08-26 08,1592.364174088182
6 2020-08-26 09,2236.3807330304994
6 2020-08-26 10,2638.612056630883
6 2020-08-26 11,2551.776113618584
6 2020-08-26 12,2441.4405992332913
6 2020-08-26 13,2516.3214753542893
6 2020-08-26 14,2564.8804652232084
6 2020-08-26 15,2580.18286581716
6 2020-08-26 16,2473.712852282679
6 2020-08-26 17,2026.6607416079403
6 2020-08-26 18,1773.419299695358
6 2020-08-26 19,1387.0354981398762
6 2020-08-26 20,1097.9463557941208
6 2020-08-26 21,996.3748637662266
6 2020-08-26 22,846.68716700724
6 2020-08-26 23,784.098535177354
6 2020-08-27 00,700.8415167440033
6 2020-08-27 01,621.5136210694119
6 2020-08-27 02,602.1664166084831
6 2020-08-27 03,596.6105365049918
6 2020-08-27 04,611.7040313428392
6 2020-08-27 05,696.9524549372854
6 2020-08-27 06,807.1767155851511
6 2020-08-27 07,1040.0136193221945
6 2020-08-27 08,1513.4224378969716
6 2020-08-27 09,2093.9991543960227
6 2020-08-27 10,2099.342568483443
6 2020-08-27 11,2069.153095967434
6 2020-08-27 12,1895.800099094613
6 2020-08-27 13,2035.3395398483374
6 2020-08-27 14,2008.8810769015581
6 2020-08-27 15,1985.8962173869238
6 2020-08-27 16,1776.374040273279
6 2020-08-27 17,1573.9401582274083
6 2020-08-27 18,1299.8420062809892
6 2020-08-27 19,1030.0205202622408
6 2020-08-27 20,1064.107827979937
6 2020-08-27 21,901.1035521711485
6 2020-08-27 22,774.0235075353726
6 2020-08-27 23,709.4478473919435
6 2020-08-28 00,703.2403962907655
6 2020-08-28 01,669.4412273120807
6 2020-08-28 02,661.7360802266344
6 2020-08-28 03,656.1802001231431
6 2020-08-28 04,644.2962193455965
6 2020-08-28 05,690.1875941350784
6 2020-08-28 06,763.0040060204287
6 2020-08-28 07,1028.4487266843482
6 2020-08-28 08,1497.7011930679523
6 2020-08-28 09,2368.02607908369
6 2020-08-28 10,2697.380571349031
6 2020-08-28 11,2647.2795125701377
6 2020-08-28 12,2512.919970234556
6 2020-08-28 13,2606.379471009776
6 2020-08-28 14,2636.6278338580414
6 2020-08-28 15,2591.823097740786
6 2020-08-28 16,2516.6268977243076
6 2020-08-28 17,2285.4686326505266
6 2020-08-28 18,1561.4692857093519
6 2020-08-28 19,1295.1060684640413
6 2020-08-28 20,1035.9360638135597
6 2020-08-28 21,861.5287840197685
6 2020-08-28 22,709.7604826477415
6 2020-08-28 23,686.2306873535267
6 2020-08-29 00,646.2922026165681
6 2020-08-29 01,618.3832478693613
6 2020-08-29 02,594.7051362452094
6 2020-08-29 03,590.2021006850259
6 2020-08-29 04,596.3750068965735
6 2020-08-29 05,598.4229970494712
6 2020-08-29 06,612.845610670748
6 2020-08-29 07,664.8049906482521
6 2020-08-29 08,791.8657819273438
6 2020-08-29 09,858.3259356539833
6 2020-08-29 10,923.0524286609193
6 2020-08-29 11,1036.0082187136532
6 2020-08-29 12,1071.3570155012749
6 2020-08-29 13,1084.2354722868683
6 2020-08-29 14,1073.7905898857475
6 2020-08-29 15,918.3467108771029
6 2020-08-29 16,870.214305225501
6 2020-08-29 17,835.6269600236795
6 2020-08-29 18,766.811684134074
6 2020-08-29 19,714.9409037787404
6 2020-08-29 20,700.9332260926631
6 2020-08-29 21,650.8803837963729
6 2020-08-29 22,623.4916662884801
6 2020-08-29 23,622.2208545411636
6 2020-08-30 00,606.4339685258323
6 2020-08-30 01,587.1474230381999
6 2020-08-30 02,573.9184819290848
6 2020-08-30 03,574.3998632815569
6 2020-08-30 04,574.3998632815569
6 2020-08-30 05,568.7878221093398
6 2020-08-30 06,568.5668827441541
6 2020-08-30 07,610.0511483403347
6 2020-08-30 08,640.3622066283331
6 2020-08-30 09,681.3502616548312
6 2020-08-30 10,807.974827473877
6 2020-08-30 11,841.5334948314816
6 2020-08-30 12,870.1804187445065
6 2020-08-30 13,916.4275090400174
6 2020-08-30 14,906.0118007216973
6 2020-08-30 15,976.623912566682
6 2020-08-30 16,1069.0543902111176
6 2020-08-30 17,933.9935575587566
6 2020-08-30 18,864.6461309893771
6 2020-08-30 19,761.1691799484904
6 2020-08-30 20,698.9451196534669
6 2020-08-30 21,651.3543830600539
6 2020-08-30 22,635.4038520965403
6 2020-08-30 23,612.0514007180442
6 2020-08-31 00,601.8291143500664
6 2020-08-31 01,601.8291143500664
6 2020-08-31 02,583.030738474631
6 2020-08-31 03,583.5121198271031
6 2020-08-31 04,583.5121198271031
6 2020-08-31 05,582.5749934321466
6 2020-08-31 06,642.558524615607
6 2020-08-31 07,1099.4931212524134
6 2020-08-31 08,1865.568886295358
6 2020-08-31 09,2551.7487849249896
6 2020-08-31 10,2573.5091601901736
6 2020-08-31 11,2525.232365551809
6 2020-08-31 12,2476.0177347036392
6 2020-08-31 13,2515.87942286624
6 2020-08-31 14,2509.123603283912
6 2020-08-31 15,2394.1203764018346
6 2020-08-31 16,2221.7118493713238
6 2020-08-31 17,2111.30796585123
6 2020-08-31 18,1772.3765903279843
6 2020-08-31 19,1445.783798522693
6 2020-08-31 20,1071.893294019017
6 2020-08-31 21,846.5322141789771
6 2020-08-31 22,833.5821000239932
6 2020-08-31 23,715.1141977374396
7 2020-08-25 00,1372.4588137736735
7 2020-08-25 01,1396.8534837439424
7 2020-08-25 02,1338.9576721703925
7 2020-08-25 03,1341.811509309865
7 2020-08-25 04,1132.8039260743476
7 2020-08-25 05,1264.2781879899037
7 2020-08-25 06,1167.2692833360213
7 2020-08-25 07,1347.8141490313724
7 2020-08-25 08,1486.443445785934
7 2020-08-25 09,1810.6284311522138
7 2020-08-25 10,1850.2477822728301
7 2020-08-25 11,1849.9340795504397
7 2020-08-25 12,1813.451369223826
7 2020-08-25 13,1806.8255694662396
7 2020-08-25 14,1787.0139830027251
7 2020-08-25 15,1787.0139830027251
7 2020-08-25 16,1700.4850563002685
7 2020-08-25 17,1764.1869502070144
7 2020-08-25 18,1310.443634997072
7 2020-08-25 19,1347.7870139969268
7 2020-08-25 20,981.5211411670269
7 2020-08-25 21,896.9484771837003
7 2020-08-25 22,898.3011815746031
7 2020-08-25 23,1324.2451032917907
7 2020-08-26 00,1410.0050430729457
7 2020-08-26 01,1452.0167581043704
7 2020-08-26 02,1352.1540919526951
7 2020-08-26 03,1250.692883752901
7 2020-08-26 04,1262.7100656192636
7 2020-08-26 05,1311.8539165591155
7 2020-08-26 06,1435.074971119976
7 2020-08-26 07,1417.861020418815
7 2020-08-26 08,1545.8556989318806
7 2020-08-26 09,1625.602852586125
7 2020-08-26 10,1646.5268378292437
7 2020-08-26 11,1638.842784657846
7 2020-08-26 12,1631.0859028402162
7 2020-08-26 13,1625.693459572479
7 2020-08-26 14,1622.3080473259479
7 2020-08-26 15,1604.6795831120726
7 2020-08-26 16,1515.3950981284815
7 2020-08-26 17,1480.0793195953347
7 2020-08-26 18,1320.1622934344678
7 2020-08-26 19,1463.1323603542444
7 2020-08-26 20,1377.7417747069837
7 2020-08-26 21,953.1512010637631
7 2020-08-26 22,1130.4840273816533
7 2020-08-26 23,1220.7891501088789
7 2020-08-27 00,1760.725411537523
7 2020-08-27 01,1657.3629706030883
7 2020-08-27 02,1534.8540658105935
7 2020-08-27 03,1426.6931605011378
7 2020-08-27 04,1711.417964949977
7 2020-08-27 05,2137.981724441974
7 2020-08-27 06,2138.790351863189
7 2020-08-27 07,2233.3873472886394
7 2020-08-27 08,2350.0529852766967
7 2020-08-27 09,2411.6880786251604
7 2020-08-27 10,2423.5735081413345
7 2020-08-27 11,2427.729625812072
7 2020-08-27 12,2416.880927749653
7 2020-08-27 13,2452.2663121765745
7 2020-08-27 14,2461.9791506455445
7 2020-08-27 15,2461.4245069900903
7 2020-08-27 16,2427.318328103788
7 2020-08-27 17,2314.5156748047893
7 2020-08-27 18,1835.9376683157961
7 2020-08-27 19,1480.968456694791
7 2020-08-27 20,1300.606614313269
7 2020-08-27 21,1140.0027970017056
7 2020-08-27 22,1007.4095245469684
7 2020-08-27 23,1601.389241871912
7 2020-08-28 00,1576.2676603577308
7 2020-08-28 01,1463.6841388560476
7 2020-08-28 02,1469.0288240727568
7 2020-08-28 03,1325.7514392842302
7 2020-08-28 04,1261.967490845225
7 2020-08-28 05,1382.5624224541614
7 2020-08-28 06,1997.2223313115223
7 2020-08-28 07,2232.195424670018
7 2020-08-28 08,2353.7341313915385
7 2020-08-28 09,2443.083140559135
7 2020-08-28 10,2446.6859737513646
7 2020-08-28 11,2453.0914829179646
7 2020-08-28 12,2398.7216218257613
7 2020-08-28 13,2447.5010866927682
7 2020-08-28 14,2444.115674446237
7 2020-08-28 15,2444.115674446237
7 2020-08-28 16,2369.338538726599
7 2020-08-28 17,2232.1612911758425
7 2020-08-28 18,1794.5297367564096
7 2020-08-28 19,1419.4100323700213
7 2020-08-28 20,1214.9342480405164
7 2020-08-28 21,1038.325164759399
7 2020-08-28 22,922.1188904423809
7 2020-08-28 23,1465.6835920566941
7 2020-08-29 00,1504.7561182748975
7 2020-08-29 01,1438.489795891694
7 2020-08-29 02,1407.8051287462288
7 2020-08-29 03,1250.2585896928367
7 2020-08-29 04,1181.7183233110213
7 2020-08-29 05,978.685486540019
7 2020-08-29 06,919.3012731373257
7 2020-08-29 07,1268.7104659490478
7 2020-08-29 08,1374.4191677562555
7 2020-08-29 09,1344.9168532385272
7 2020-08-29 10,1274.9401946926976
7 2020-08-29 11,1218.7696009802435
7 2020-08-29 12,1151.667992901557
7 2020-08-29 13,1154.8486813250674
7 2020-08-29 14,1142.2115438221037
7 2020-08-29 15,1133.9429765149341
7 2020-08-29 16,1140.8247024497482
7 2020-08-29 17,1133.0166140216188
7 2020-08-29 18,1077.2515591038602
7 2020-08-29 19,1079.3900458132227
7 2020-08-29 20,984.1010656053259
7 2020-08-29 21,860.6139740960791
7 2020-08-29 22,909.6917656389076
7 2020-08-29 23,1360.665500875972
7 2020-08-30 00,1418.6449091819927
7 2020-08-30 01,1418.9934363090695
7 2020-08-30 02,1420.6922341181623
7 2020-08-30 03,1497.339740791576
7 2020-08-30 04,1317.855781916375
7 2020-08-30 05,910.4764791000623
7 2020-08-30 06,799.1416152939764
7 2020-08-30 07,1082.4378143609324
7 2020-08-30 08,1121.2871692684814
7 2020-08-30 09,1210.1172013973244
7 2020-08-30 10,1069.1179874836942
7 2020-08-30 11,1069.1179874836942
7 2020-08-30 12,1057.276388430719
7 2020-08-30 13,1053.3849141490816
7 2020-08-30 14,1040.747776646118
7 2020-08-30 15,1232.4303296124103
7 2020-08-30 16,1300.706780347563
7 2020-08-30 17,1136.6968324555962
7 2020-08-30 18,1089.6318271827754
7 2020-08-30 19,1051.1491415036169
7 2020-08-30 20,980.8546508871124
7 2020-08-30 21,868.5534649839848
7 2020-08-30 22,808.3239839157161
7 2020-08-30 23,1326.7044909232222
7 2020-08-31 00,1461.6430942050213
7 2020-08-31 01,1438.027567827071
7 2020-08-31 02,1412.4243308006673
7 2020-08-31 03,1393.1713063671211
7 2020-08-31 04,1446.1990727395146
7 2020-08-31 05,1798.2354849396897
7 2020-08-31 06,2099.924037374317
7 2020-08-31 07,2217.126351021594
7 2020-08-31 08,2337.869575581101
7 2020-08-31 09,2413.3444122725123
7 2020-08-31 10,2410.4366405837386
7 2020-08-31 11,2417.0404063908168
7 2020-08-31 12,2414.057928298863
7 2020-08-31 13,2432.657228982199
7 2020-08-31 14,2442.0194586576554
7 2020-08-31 15,2442.0194586576554
7 2020-08-31 16,2359.910996306897
7 2020-08-31 17,2301.207752442882
7 2020-08-31 18,1893.29946860745
7 2020-08-31 19,1515.0696401561454
7 2020-08-31 20,1299.196770853216
7 2020-08-31 21,1180.4680476116987
7 2020-08-31 22,1060.7559794265633
7 2020-08-31 23,1568.3715772575379
8 2020-08-25 00,7286.655752528104
8 2020-08-25 01,7277.446149258281
8 2020-08-25 02,7141.143070189733
8 2020-08-25 03,6747.359815878292
8 2020-08-25 04,6727.589346194536
8 2020-08-25 05,6116.620503130167
8 2020-08-25 06,7606.8290124264
8 2020-08-25 07,12743.31001856664
8 2020-08-25 08,13026.381272366802
8 2020-08-25 09,13123.269027103916
8 2020-08-25 10,13141.941168636537
8 2020-08-25 11,12489.777390091731
8 2020-08-25 12,12279.73477236609
8 2020-08-25 13,12488.450754906758
8 2020-08-25 14,12529.731930457396
8 2020-08-25 15,12365.84792309076
8 2020-08-25 16,12845.68928735462
8 2020-08-25 17,11780.647645687386
8 2020-08-25 18,11290.563242025306
8 2020-08-25 19,9173.105712567825
8 2020-08-25 20,10000.545992626145
8 2020-08-25 21,9694.330240148278
8 2020-08-25 22,9263.346783968509
8 2020-08-25 23,9262.66807916109
8 2020-08-26 00,6608.692994679683
8 2020-08-26 01,6593.19782123947
8 2020-08-26 02,6910.206473300219
8 2020-08-26 03,6518.58028478706
8 2020-08-26 04,6638.828552981369
8 2020-08-26 05,6805.580888905615
8 2020-08-26 06,7761.304110382169
8 2020-08-26 07,11255.601656231118
8 2020-08-26 08,15550.499700858745
8 2020-08-26 09,16324.754563229526
8 2020-08-26 10,15749.11815049983
8 2020-08-26 11,15791.012286374811
8 2020-08-26 12,15222.18214510917
8 2020-08-26 13,15874.271645332334
8 2020-08-26 14,15314.555545567728
8 2020-08-26 15,14980.771375389713
8 2020-08-26 16,15178.987421124146
8 2020-08-26 17,13594.473959197592
8 2020-08-26 18,12577.813486690602
8 2020-08-26 19,10107.591249110596
8 2020-08-26 20,9398.130490801788
8 2020-08-26 21,8883.42822974188
8 2020-08-26 22,8555.315067229369
8 2020-08-26 23,8086.422680854137
8 2020-08-27 00,6659.551276139817
8 2020-08-27 01,6595.080257214335
8 2020-08-27 02,6758.632604276538
8 2020-08-27 03,6635.606480919045
8 2020-08-27 04,6611.422008207981
8 2020-08-27 05,7173.316511785037
8 2020-08-27 06,7949.517393888997
8 2020-08-27 07,12489.849608082812
8 2020-08-27 08,16212.602395769884
8 2020-08-27 09,16797.574122522306
8 2020-08-27 10,16500.00309958612
8 2020-08-27 11,16335.19476656022
8 2020-08-27 12,15814.601833703846
8 2020-08-27 13,16466.69133392701
8 2020-08-27 14,15230.702555884305
8 2020-08-27 15,14775.672543845001
8 2020-08-27 16,13929.323248128328
8 2020-08-27 17,13746.117702091164
8 2020-08-27 18,14646.140503118744
8 2020-08-27 19,10061.467055580164
8 2020-08-27 20,10321.666888618394
8 2020-08-27 21,9834.595787903772
8 2020-08-27 22,8569.97480186858
8 2020-08-27 23,8081.93314247003
8 2020-08-28 00,7576.282771946315
8 2020-08-28 01,7285.265399108192
8 2020-08-28 02,6647.979023744438
8 2020-08-28 03,6883.409007979939
8 2020-08-28 04,6780.541392564508
8 2020-08-28 05,7352.99357864249
8 2020-08-28 06,8360.435339634569
8 2020-08-28 07,11513.844071175743
8 2020-08-28 08,16577.797465151674
8 2020-08-28 09,16905.152249415594
8 2020-08-28 10,16676.08995198583
8 2020-08-28 11,16717.98408786081
8 2020-08-28 12,16087.422379681475
8 2020-08-28 13,16756.891288341245
8 2020-08-28 14,15590.942242063396
8 2020-08-28 15,15524.770380864193
8 2020-08-28 16,15600.404588913756
8 2020-08-28 17,14371.259921736159
8 2020-08-28 18,14302.986473142942
8 2020-08-28 19,11737.448966286604
8 2020-08-28 20,9500.540284059723
8 2020-08-28 21,8035.56091430468
8 2020-08-28 22,7341.562955646266
8 2020-08-28 23,6648.499498150584
8 2020-08-29 00,5485.5498032505075
8 2020-08-29 01,5643.028373213203
8 2020-08-29 02,5575.323119120125
8 2020-08-29 03,5555.333941790428
8 2020-08-29 04,6171.633662369064
8 2020-08-29 05,6267.018330721072
8 2020-08-29 06,6233.617363908765
8 2020-08-29 07,6337.605439233939
8 2020-08-29 08,7534.023287776008
8 2020-08-29 09,8913.375906393156
8 2020-08-29 10,8950.305803700945
8 2020-08-29 11,10101.71562520263
8 2020-08-29 12,9632.341333374648
8 2020-08-29 13,9960.167780979977
8 2020-08-29 14,7192.08573994333
8 2020-08-29 15,6871.272911408612
8 2020-08-29 16,6662.576906606973
8 2020-08-29 17,6669.7613900014985
8 2020-08-29 18,6881.286965266781
8 2020-08-29 19,6703.131363430153
8 2020-08-29 20,6703.131363430153
8 2020-08-29 21,6531.559445371844
8 2020-08-29 22,6054.6263857854465
8 2020-08-29 23,5896.686106752042
8 2020-08-30 00,5758.472529392377
8 2020-08-30 01,5718.6019806534205
8 2020-08-30 02,5714.541891682236
8 2020-08-30 03,5662.045408707265
8 2020-08-30 04,5630.986565371359
8 2020-08-30 05,5630.986565371359
8 2020-08-30 06,5656.026893089316
8 2020-08-30 07,5849.028717407518
8 2020-08-30 08,6074.378456480168
8 2020-08-30 09,6571.02215738731
8 2020-08-30 10,7083.4119650575285
8 2020-08-30 11,7045.206139625563
8 2020-08-30 12,7014.227684167894
