num_date_time,answer
5 2020-08-26 23,3269.0055804070007
5 2020-08-27 00,3179.8285876504965
5 2020-08-27 01,3092.8426640829084
5 2020-08-27 02,3058.4838159334095
5 2020-08-27 03,2981.654968174912
5 2020-08-27 04,2893.4063454317343
5 2020-08-27 05,2672.6760252390363
5 2020-08-27 06,2469.013532544603
5 2020-08-27 07,2460.645228743056
5 2020-08-27 08,2728.396622019704
5 2020-08-27 09,3024.14860712223
5 2020-08-27 10,3278.915248450596
5 2020-08-27 11,3423.6385683483263
5 2020-08-27 12,3231.608419110043
5 2020-08-27 13,3171.625779872699
5 2020-08-27 14,3136.5513796194855
5 2020-08-27 15,3160.0850143986154
5 2020-08-27 16,3071.977035523495
5 2020-08-27 17,2822.9933683552467
5 2020-08-27 18,2780.3268705961664
5 2020-08-27 19,3201.404847063773
5 2020-08-27 20,3412.7404840663917
5 2020-08-27 21,3522.3904458815427
5 2020-08-27 22,3450.680844568777
5 2020-08-27 23,3459.4432229726403
5 2020-08-28 00,3314.9852599052424
5 2020-08-28 01,3209.899755064406
5 2020-08-28 02,3156.0939946042286
5 2020-08-28 03,3019.641148984706
5 2020-08-28 04,3073.313399299775
5 2020-08-28 05,2777.517981637839
5 2020-08-28 06,2576.7718325950927
5 2020-08-28 07,2418.2465918196544
5 2020-08-28 08,2705.921539882365
5 2020-08-28 09,2822.489451204722
5 2020-08-28 10,3047.19988263448
5 2020-08-28 11,3105.434819072229
5 2020-08-28 12,3027.7911150989503
5 2020-08-28 13,2985.61735834572
5 2020-08-28 14,3025.243078387982
5 2020-08-28 15,2962.0517113920846
5 2020-08-28 16,2890.535224015352
5 2020-08-28 17,2803.5881392670044
5 2020-08-28 18,2788.2916031791765
5 2020-08-28 19,3414.908189397042
5 2020-08-28 20,3546.8643313587677
5 2020-08-28 21,3627.1587986216005
5 2020-08-28 22,3469.7947450573524
5 2020-08-28 23,3449.936694943562
5 2020-08-29 00,3368.897077596816
5 2020-08-29 01,3195.3502208067443
5 2020-08-29 02,3048.7708635851113
5 2020-08-29 03,2990.5081105946097
5 2020-08-29 04,3066.985851127686
5 2020-08-29 05,2792.022205910231
5 2020-08-29 06,2506.217415383026
5 2020-08-29 07,2553.347142855506
5 2020-08-29 08,2797.8163778674602
5 2020-08-29 09,2959.9786145772687
5 2020-08-29 10,3102.937905550941
5 2020-08-29 11,3087.1856853870595
5 2020-08-29 12,3000.8852481364374
5 2020-08-29 13,2942.889135879225
5 2020-08-29 14,3005.0364834618417
5 2020-08-29 15,2934.8746117708965
5 2020-08-29 16,3014.500042610508
5 2020-08-29 17,2766.8725857901095
5 2020-08-29 18,2944.062219704177
5 2020-08-29 19,3358.8099041040455
5 2020-08-29 20,3465.674867097207
5 2020-08-29 21,3554.9450074757174
5 2020-08-29 22,3390.331100602805
5 2020-08-29 23,3385.6896331898374
5 2020-08-30 00,3280.806320241626
5 2020-08-30 01,3155.208610672025
5 2020-08-30 02,3146.028817965643
5 2020-08-30 03,3169.3622272475477
5 2020-08-30 04,3215.3002055503853
5 2020-08-30 05,2834.9960729640347
5 2020-08-30 06,2535.6825048059995
5 2020-08-30 07,2505.241553460074
5 2020-08-30 08,2843.7825840881446
5 2020-08-30 09,2983.280975806086
5 2020-08-30 10,3023.3893902506375
5 2020-08-30 11,3016.636441927352
5 2020-08-30 12,3002.591572890344
5 2020-08-30 13,2999.0649243314065
5 2020-08-30 14,3113.393327713517
5 2020-08-30 15,3145.372564772689
5 2020-08-30 16,3036.2574681938154
5 2020-08-30 17,2880.028269862793
5 2020-08-30 18,2884.6192842361147
5 2020-08-30 19,3245.4900055320745
5 2020-08-30 20,3272.278239558267
5 2020-08-30 21,3320.867367475302
5 2020-08-30 22,3314.6123057815457
5 2020-08-30 23,3339.8929897437397
5 2020-08-31 00,3154.537271115052
5 2020-08-31 01,3065.7165738322615
5 2020-08-31 02,3088.4931646763202
5 2020-08-31 03,3094.9919977034983
5 2020-08-31 04,3160.3193728852484
5 2020-08-31 05,2783.469102837113
5 2020-08-31 06,2559.9516566908937
5 2020-08-31 07,2553.8831897266514
5 2020-08-31 08,2872.0362686270464
5 2020-08-31 09,2993.692155727609
5 2020-08-31 10,3293.599270365579
5 2020-08-31 11,3365.522174670711
5 2020-08-31 12,3152.929656936765
5 2020-08-31 13,3053.072980288216
5 2020-08-31 14,2958.832925591541
5 2020-08-31 15,2916.4597713552166
5 2020-08-31 16,2951.175904874016
5 2020-08-31 17,2845.919827789686
5 2020-08-31 18,2821.8324285570134
5 2020-08-31 19,3137.005517672488
5 2020-08-31 20,3249.498410982271
5 2020-08-31 21,3310.922805228261
5 2020-08-31 22,3294.4486574229327
5 2020-08-31 23,3297.064017731324
6 2020-08-25 00,761.2823113733157
6 2020-08-25 01,754.0177187540276
6 2020-08-25 02,730.1743495337
6 2020-08-25 03,719.9079400876567
6 2020-08-25 04,713.075955098016
6 2020-08-25 05,739.0520648725219
6 2020-08-25 06,809.8038752263078
6 2020-08-25 07,1100.9493388741403
6 2020-08-25 08,1931.2335911453106
6 2020-08-25 09,2889.3029697873003
6 2020-08-25 10,3152.4491084102724
6 2020-08-25 11,3199.2603569259877
6 2020-08-25 12,3148.2269777092
6 2020-08-25 13,3310.5245722956065
6 2020-08-25 14,3370.6679431592097
6 2020-08-25 15,3341.3175033721477
6 2020-08-25 16,3209.614713960055
6 2020-08-25 17,2935.634401261434
6 2020-08-25 18,2153.830912821861
6 2020-08-25 19,1642.0312136810312
6 2020-08-25 20,1357.0921981023007
6 2020-08-25 21,1144.1752224442166
6 2020-08-25 22,1012.2858124607851
6 2020-08-25 23,876.8214271797378
6 2020-08-26 00,821.4731313746897
6 2020-08-26 01,808.9369137071726
6 2020-08-26 02,789.6018602096174
6 2020-08-26 03,805.908956976878
6 2020-08-26 04,801.6034607775223
6 2020-08-26 05,782.0352733969157
6 2020-08-26 06,842.0973617525219
6 2020-08-26 07,1198.4150399199098
6 2020-08-26 08,2030.5333144307647
6 2020-08-26 09,3042.343706924436
6 2020-08-26 10,3321.9502839068005
6 2020-08-26 11,3328.323234633925
6 2020-08-26 12,3256.400833392708
6 2020-08-26 13,3399.164452769846
6 2020-08-26 14,3328.0969433583446
6 2020-08-26 15,3245.987598839975
6 2020-08-26 16,3160.0437079240432
6 2020-08-26 17,2860.931545081881
6 2020-08-26 18,2174.1593879645156
6 2020-08-26 19,1717.2603566793
6 2020-08-26 20,1458.580192027901
6 2020-08-26 21,1228.909097394831
6 2020-08-26 22,1079.104712355257
6 2020-08-26 23,986.6652534462992
6 2020-08-27 00,846.1597304441766
6 2020-08-27 01,825.4101971877631
6 2020-08-27 02,805.805035516928
6 2020-08-27 03,821.5131245402658
6 2020-08-27 04,835.2144249135486
6 2020-08-27 05,867.3708094174499
6 2020-08-27 06,954.3104394475877
6 2020-08-27 07,1205.1444712680081
6 2020-08-27 08,1888.6369743767877
6 2020-08-27 09,2723.521028453751
6 2020-08-27 10,2908.723931180221
6 2020-08-27 11,2931.237481402644
6 2020-08-27 12,2837.980080208358
6 2020-08-27 13,3039.5310955503114
6 2020-08-27 14,3080.848209133155
6 2020-08-27 15,3010.791175607394
6 2020-08-27 16,2845.7605427366275
6 2020-08-27 17,2586.212745954264
6 2020-08-27 18,1870.6150662188033
6 2020-08-27 19,1443.631550508208
6 2020-08-27 20,1173.8891481195906
6 2020-08-27 21,964.9277572324795
6 2020-08-27 22,841.979801456931
6 2020-08-27 23,762.8259887540235
6 2020-08-28 00,736.1597795283819
6 2020-08-28 01,711.2351593447192
6 2020-08-28 02,672.2662971431569
6 2020-08-28 03,698.1614918118439
6 2020-08-28 04,672.8901831111198
6 2020-08-28 05,668.6876290710197
6 2020-08-28 06,728.0760439675882
6 2020-08-28 07,986.4727994536765
6 2020-08-28 08,1765.7510145132042
6 2020-08-28 09,2682.421141915885
6 2020-08-28 10,2847.7830059681914
6 2020-08-28 11,2740.3448833947
6 2020-08-28 12,2659.8254493201453
6 2020-08-28 13,2856.7821011614274
6 2020-08-28 14,2891.861851780484
6 2020-08-28 15,2872.9243543952875
6 2020-08-28 16,2711.578558441985
6 2020-08-28 17,2416.5002600770244
6 2020-08-28 18,1689.8855102405137
6 2020-08-28 19,1264.559582330597
6 2020-08-28 20,1002.0173674585494
6 2020-08-28 21,820.8509780712229
6 2020-08-28 22,719.6386862048589
6 2020-08-28 23,688.7588618240379
6 2020-08-29 00,623.6486203538766
6 2020-08-29 01,633.2276367208606
6 2020-08-29 02,574.5565710573505
6 2020-08-29 03,570.77187943525
6 2020-08-29 04,568.1229430516391
6 2020-08-29 05,548.3716082115325
6 2020-08-29 06,588.771965245603
6 2020-08-29 07,717.9312478196575
6 2020-08-29 08,907.5199649227429
6 2020-08-29 09,1065.9024880279571
6 2020-08-29 10,1127.4947808376937
6 2020-08-29 11,1152.7031426122062
6 2020-08-29 12,1092.130327900918
6 2020-08-29 13,1109.1960276681925
6 2020-08-29 14,1101.214594239529
6 2020-08-29 15,1073.3615343043175
6 2020-08-29 16,1014.3173592689477
6 2020-08-29 17,900.307922272475
6 2020-08-29 18,804.4589222281038
6 2020-08-29 19,744.0551194130835
6 2020-08-29 20,711.748623902552
6 2020-08-29 21,667.8872875087168
6 2020-08-29 22,633.6658058553598
6 2020-08-29 23,628.7645427891512
6 2020-08-30 00,560.0322285826028
6 2020-08-30 01,537.7317687830191
6 2020-08-30 02,531.4645875006181
6 2020-08-30 03,540.3016739368272
6 2020-08-30 04,525.274761720972
6 2020-08-30 05,525.1488911711394
6 2020-08-30 06,555.1385678360889
6 2020-08-30 07,598.3764791940935
6 2020-08-30 08,634.0538134649914
6 2020-08-30 09,695.0593701067523
6 2020-08-30 10,758.5716566771075
6 2020-08-30 11,789.7765186944116
6 2020-08-30 12,816.8146673193473
6 2020-08-30 13,878.5941783478584
6 2020-08-30 14,952.8465543492398
6 2020-08-30 15,992.0364171219649
6 2020-08-30 16,1033.8035744926456
6 2020-08-30 17,1010.3356851663139
6 2020-08-30 18,978.5651624038637
6 2020-08-30 19,873.1312149559053
6 2020-08-30 20,782.9030587142393
6 2020-08-30 21,714.1083877255746
6 2020-08-30 22,672.1728926114938
6 2020-08-30 23,632.5670228272061
6 2020-08-31 00,694.614454093612
6 2020-08-31 01,689.7147765831746
6 2020-08-31 02,676.5946236634582
6 2020-08-31 03,666.6425634563229
6 2020-08-31 04,668.8117622825748
6 2020-08-31 05,678.8651634734524
6 2020-08-31 06,757.1746696848945
6 2020-08-31 07,1019.882394077802
6 2020-08-31 08,1802.4237802917091
6 2020-08-31 09,2786.6808674320487
6 2020-08-31 10,3029.913264328013
6 2020-08-31 11,2947.6668456523225
6 2020-08-31 12,2842.470004941561
6 2020-08-31 13,2972.735458978494
6 2020-08-31 14,2946.8716642378927
6 2020-08-31 15,3005.7638313452994
6 2020-08-31 16,2936.9497055632323
6 2020-08-31 17,2749.823808905628
6 2020-08-31 18,2021.037735184996
6 2020-08-31 19,1556.6265467192143
6 2020-08-31 20,1281.3035183252528
6 2020-08-31 21,1039.140428615195
6 2020-08-31 22,912.094658973152
6 2020-08-31 23,854.2998212653051
7 2020-08-25 00,1517.3124367746534
7 2020-08-25 01,1548.9558496336608
7 2020-08-25 02,1531.5498720222236
7 2020-08-25 03,1488.3309185614512
7 2020-08-25 04,1622.6527264691276
7 2020-08-25 05,2073.2735718793006
7 2020-08-25 06,1950.142699152876
7 2020-08-25 07,2288.158166212082
7 2020-08-25 08,2510.118079968838
7 2020-08-25 09,2394.320185218345
7 2020-08-25 10,2412.954684175429
7 2020-08-25 11,2417.804004220276
7 2020-08-25 12,2402.443260088638
7 2020-08-25 13,2397.1873979747957
7 2020-08-25 14,2426.9857569470173
7 2020-08-25 15,2401.4056248515394
7 2020-08-25 16,2317.0310346325773
7 2020-08-25 17,2244.4145845651005
7 2020-08-25 18,1810.2926886285838
7 2020-08-25 19,1505.3022012372908
7 2020-08-25 20,1283.0467429821144
7 2020-08-25 21,1086.952225388732
7 2020-08-25 22,1008.6608487740834
7 2020-08-25 23,1507.00491189745
7 2020-08-26 00,1556.2879343090158
7 2020-08-26 01,1531.3012415303851
7 2020-08-26 02,1518.344236092533
7 2020-08-26 03,1323.2080444548367
7 2020-08-26 04,1470.6821045848228
7 2020-08-26 05,1412.5764553112406
7 2020-08-26 06,1907.288015349322
7 2020-08-26 07,2172.577289738447
7 2020-08-26 08,2411.293509822979
7 2020-08-26 09,2498.115133252058
7 2020-08-26 10,2531.311555745846
7 2020-08-26 11,2482.8133027567387
7 2020-08-26 12,2467.7843399709145
7 2020-08-26 13,2519.5089428267097
7 2020-08-26 14,2506.1261259668745
7 2020-08-26 15,2468.99954838021
7 2020-08-26 16,2403.480611585888
7 2020-08-26 17,2322.2863071383586
7 2020-08-26 18,1821.0320111355745
7 2020-08-26 19,1493.0125221028466
7 2020-08-26 20,1309.7903149253973
7 2020-08-26 21,1187.4794716246458
7 2020-08-26 22,1345.5740940105418
7 2020-08-26 23,1867.0725099122535
7 2020-08-27 00,1739.3857085417667
7 2020-08-27 01,1609.9734073807474
7 2020-08-27 02,1541.2903081138281
7 2020-08-27 03,1477.538697666421
7 2020-08-27 04,1704.3122015217207
7 2020-08-27 05,2192.1943495172354
7 2020-08-27 06,2486.6357811065614
7 2020-08-27 07,2678.646337021603
7 2020-08-27 08,2371.881440183874
7 2020-08-27 09,2393.4094919752947
7 2020-08-27 10,2386.2702021130126
7 2020-08-27 11,2368.3134818236476
7 2020-08-27 12,2396.584051268696
7 2020-08-27 13,2424.5371115106864
7 2020-08-27 14,2397.459491353313
7 2020-08-27 15,2370.572200915974
7 2020-08-27 16,2344.6772606358586
7 2020-08-27 17,2225.543807454674
7 2020-08-27 18,1807.9748104644752
7 2020-08-27 19,1460.9995831788058
7 2020-08-27 20,1307.8991433299989
7 2020-08-27 21,1124.4054777536826
7 2020-08-27 22,1035.1044377849203
7 2020-08-27 23,1520.0455483006951
7 2020-08-28 00,1522.9266802004145
7 2020-08-28 01,1470.0072457295314
7 2020-08-28 02,1421.2565534991872
7 2020-08-28 03,1283.0831023533083
7 2020-08-28 04,920.1797944128292
7 2020-08-28 05,1360.8620177286161
7 2020-08-28 06,2037.6273507608244
7 2020-08-28 07,2136.4926843476765
7 2020-08-28 08,2229.276958542279
7 2020-08-28 09,2288.0547885291317
7 2020-08-28 10,2270.5505122256673
7 2020-08-28 11,2229.7710104323146
7 2020-08-28 12,2291.887343649351
7 2020-08-28 13,2305.9716492936623
7 2020-08-28 14,2289.4078545744946
7 2020-08-28 15,2306.1823471926764
7 2020-08-28 16,2259.4956260032104
7 2020-08-28 17,2156.9365582765936
7 2020-08-28 18,1728.130165883893
7 2020-08-28 19,1411.6603393193939
7 2020-08-28 20,1208.273433605712
7 2020-08-28 21,998.8029572411792
7 2020-08-28 22,887.3867933131329
7 2020-08-28 23,1411.5103105898315
7 2020-08-29 00,1507.2236167881197
7 2020-08-29 01,1433.6945185410832
7 2020-08-29 02,1366.1433922355145
7 2020-08-29 03,1235.9130640893168
7 2020-08-29 04,816.4405312186398
7 2020-08-29 05,896.1375800586648
7 2020-08-29 06,962.5111292513909
7 2020-08-29 07,1181.879669736465
7 2020-08-29 08,1310.11891763962
7 2020-08-29 09,1399.184882602741
7 2020-08-29 10,1383.761545424567
7 2020-08-29 11,1322.0572351934147
7 2020-08-29 12,1302.5473502859347
7 2020-08-29 13,1309.3381608795712
7 2020-08-29 14,1322.9755595441693
7 2020-08-29 15,1278.063053021864
7 2020-08-29 16,1285.411244871715
7 2020-08-29 17,1244.1215452299
7 2020-08-29 18,1156.7430508992293
7 2020-08-29 19,1060.7522082231133
7 2020-08-29 20,969.2280069500191
7 2020-08-29 21,814.3151277569646
7 2020-08-29 22,777.8247937937203
7 2020-08-29 23,1295.5077878166537
7 2020-08-30 00,1404.8540049175451
7 2020-08-30 01,1389.9373298717576
7 2020-08-30 02,1339.3676715224572
7 2020-08-30 03,1224.840642450627
7 2020-08-30 04,1150.7453987634592
7 2020-08-30 05,716.5429994439413
7 2020-08-30 06,743.6813254264231
7 2020-08-30 07,929.4578059479536
7 2020-08-30 08,987.8812280369298
7 2020-08-30 09,1012.8751368679025
7 2020-08-30 10,1051.1154487272945
7 2020-08-30 11,1015.2464790127829
7 2020-08-30 12,1003.7081019022232
7 2020-08-30 13,1038.8530855631705
7 2020-08-30 14,1060.8678201581786
7 2020-08-30 15,1027.2986772290055
7 2020-08-30 16,1026.449664452179
7 2020-08-30 17,1044.038274804299
7 2020-08-30 18,1003.3479881375672
7 2020-08-30 19,902.5158282449208
7 2020-08-30 20,799.3294315510011
7 2020-08-30 21,763.8225643491261
7 2020-08-30 22,745.2840242609544
7 2020-08-30 23,1204.284711902064
7 2020-08-31 00,1540.788756188564
7 2020-08-31 01,1550.2939170138507
7 2020-08-31 02,1483.5667711338272
7 2020-08-31 03,1424.0145155696025
7 2020-08-31 04,1533.9135836287835
7 2020-08-31 05,1915.5246598260464
7 2020-08-31 06,2226.2891590352933
7 2020-08-31 07,2406.5634435679117
7 2020-08-31 08,2679.901893317556
7 2020-08-31 09,2276.829666411689
7 2020-08-31 10,2274.176281732826
7 2020-08-31 11,2257.47821523549
7 2020-08-31 12,2252.4224480169087
7 2020-08-31 13,2275.0455939421267
7 2020-08-31 14,2276.7714012713423
7 2020-08-31 15,2258.1068594453754
7 2020-08-31 16,2209.021623282714
7 2020-08-31 17,2191.1133120668833
7 2020-08-31 18,1851.261716549109
7 2020-08-31 19,1530.7451513072115
7 2020-08-31 20,1327.541530826277
7 2020-08-31 21,1177.7512085318017
7 2020-08-31 22,1057.8924069403834
7 2020-08-31 23,1542.1250257033096
8 2020-08-25 00,6495.496976923596
8 2020-08-25 01,6496.82441286358
8 2020-08-25 02,6686.75746808409
8 2020-08-25 03,6545.227248781521
8 2020-08-25 04,6599.880017236497
8 2020-08-25 05,6776.586513741906
8 2020-08-25 06,7947.44892747817
8 2020-08-25 07,12718.15915405301
8 2020-08-25 08,17235.511937862255
8 2020-08-25 09,18741.274336094215
8 2020-08-25 10,18854.764718147653
8 2020-08-25 11,18983.460413164903
8 2020-08-25 12,18710.42014811341
8 2020-08-25 13,19191.81956418879
8 2020-08-25 14,19212.72673434751
8 2020-08-25 15,18982.41846178736
8 2020-08-25 16,18887.846495462185
8 2020-08-25 17,17264.806955411594
8 2020-08-25 18,12698.835398106996
8 2020-08-25 19,10861.746060319032
8 2020-08-25 20,10340.945285801028
8 2020-08-25 21,9448.854761046216
8 2020-08-25 22,8738.815670440856
8 2020-08-25 23,8185.706663625193
8 2020-08-26 00,7143.932575447028
8 2020-08-26 01,7213.612597389607
8 2020-08-26 02,7190.274722560822
8 2020-08-26 03,6954.049847712426
8 2020-08-26 04,7029.018704365084
8 2020-08-26 05,7158.688889172781
8 2020-08-26 06,8095.926449041301
8 2020-08-26 07,12010.140100254885
8 2020-08-26 08,18035.809268262838
8 2020-08-26 09,19405.254521676587
8 2020-08-26 10,19115.709880688475
8 2020-08-26 11,19137.600565640667
8 2020-08-26 12,18651.62783606124
8 2020-08-26 13,18900.91609792666
8 2020-08-26 14,18635.25747326904
8 2020-08-26 15,18413.006490864445
8 2020-08-26 16,17966.406936451745
8 2020-08-26 17,16018.22294597291
8 2020-08-26 18,11086.099464138386
8 2020-08-26 19,9919.822657213606
8 2020-08-26 20,9700.112780518257
8 2020-08-26 21,9007.922273607663
8 2020-08-26 22,7829.135485655615
8 2020-08-26 23,7878.197292569928
8 2020-08-27 00,7028.052445476051
8 2020-08-27 01,6945.766136041691
8 2020-08-27 02,7117.576253027304
8 2020-08-27 03,6902.060313305421
8 2020-08-27 04,7003.271889741116
8 2020-08-27 05,7394.240706065542
8 2020-08-27 06,7823.662106600996
8 2020-08-27 07,12028.836584421817
8 2020-08-27 08,16749.846163744354
8 2020-08-27 09,17406.519952540453
8 2020-08-27 10,17571.504757229122
8 2020-08-27 11,18050.24056799216
8 2020-08-27 12,17594.25405923362
8 2020-08-27 13,17944.697447078866
8 2020-08-27 14,17703.622606786514
8 2020-08-27 15,17793.902466252985
8 2020-08-27 16,17862.387372763078
8 2020-08-27 17,16776.420579961436
8 2020-08-27 18,12438.56012119991
8 2020-08-27 19,10239.55226683699
8 2020-08-27 20,9944.22764295647
8 2020-08-27 21,9254.522667998874
8 2020-08-27 22,8068.670618278149
8 2020-08-27 23,7772.307199753739
8 2020-08-28 00,6976.859363691503
8 2020-08-28 01,6942.666754471955
8 2020-08-28 02,6646.98982488064
8 2020-08-28 03,6619.983703849473
8 2020-08-28 04,6650.123043261217
8 2020-08-28 05,7101.531860312618
8 2020-08-28 06,8146.738974229898
8 2020-08-28 07,11633.44213198751
8 2020-08-28 08,17047.419073149835
8 2020-08-28 09,18317.570937358607
8 2020-08-28 10,17555.315508816067
8 2020-08-28 11,17487.74808811914
8 2020-08-28 12,17089.878258814722
8 2020-08-28 13,18101.173182111972
8 2020-08-28 14,18369.041216760575
8 2020-08-28 15,18536.10112018581
8 2020-08-28 16,18606.70711681261
8 2020-08-28 17,17562.463909154823
8 2020-08-28 18,12626.560811291414
8 2020-08-28 19,9317.698984155584
8 2020-08-28 20,8848.966136802866
8 2020-08-28 21,7899.007385177891
8 2020-08-28 22,6499.343874621996
8 2020-08-28 23,5969.104781460965
8 2020-08-29 00,4971.134042533004
8 2020-08-29 01,5193.35384800998
8 2020-08-29 02,5390.77959095579
8 2020-08-29 03,5265.167264485199
8 2020-08-29 04,5736.442489642375
8 2020-08-29 05,5983.425868332779
8 2020-08-29 06,6225.163062461259
8 2020-08-29 07,7250.34004419116
8 2020-08-29 08,8228.352039027443
8 2020-08-29 09,8607.30601358075
8 2020-08-29 10,8753.178759541692
8 2020-08-29 11,9056.095061814896
8 2020-08-29 12,9154.8104024437
8 2020-08-29 13,9056.201224051048
8 2020-08-29 14,8183.059521183572
8 2020-08-29 15,7861.100320354713
8 2020-08-29 16,7959.242715596767
8 2020-08-29 17,7465.720061112119
8 2020-08-29 18,6984.271208968596
8 2020-08-29 19,6810.027637845898
8 2020-08-29 20,6545.974797144305
8 2020-08-29 21,6245.413884331754
8 2020-08-29 22,5886.221653786599
8 2020-08-29 23,5458.92203456575
8 2020-08-30 00,4861.005586683437
8 2020-08-30 01,4939.149829484795
8 2020-08-30 02,5168.194079279758
8 2020-08-30 03,5162.294410376875
8 2020-08-30 04,5253.601205638626
8 2020-08-30 05,5348.728557470393
8 2020-08-30 06,5460.842482973809
8 2020-08-30 07,5988.52192068309
8 2020-08-30 08,6517.2593129103625
8 2020-08-30 09,7228.031753792417
8 2020-08-30 10,7643.808652694221
8 2020-08-30 11,7925.209213335498
8 2020-08-30 12,8029.861472667213
